tx,ty,tz
-64.872452,28.377686,89.156555
-62.967567,27.882473,89.191063
-61.062683,27.387260,89.225571
-158.734406,54.539318,87.387543
-156.829529,54.044106,87.422050
-154.924652,53.548893,87.456558
-153.019775,53.053680,87.491066
-151.114899,52.558468,87.525574
-149.210022,52.063255,87.560081
-147.305145,51.568043,87.594589
-145.400269,51.072830,87.629097
-143.495392,50.577618,87.663605
-141.590515,50.082405,87.698112
-139.685638,49.587193,87.732620
-137.780762,49.091980,87.767128
-135.875885,48.596767,87.801636
-133.971008,48.101555,87.836143
-132.066132,47.606342,87.870651
-130.161255,47.111130,87.905159
-128.256378,46.615917,87.939667
-126.351494,46.120705,87.974174
-124.446609,45.625492,88.008682
-122.541725,45.130280,88.043190
-120.636841,44.635067,88.077698
-118.731956,44.139854,88.112206
-116.827072,43.644642,88.146713
-114.922188,43.149429,88.181221
-113.017303,42.654217,88.215729
-111.112419,42.159004,88.250237
-109.207535,41.663792,88.284744
-107.302650,41.168579,88.319252
-105.397766,40.673367,88.353760
-103.492882,40.178154,88.388268
-101.587997,39.682941,88.422775
-99.683113,39.187729,88.457283
-97.778229,38.692516,88.491791
-95.873344,38.197304,88.526299
-93.968460,37.702091,88.560806
-92.063576,37.206879,88.595314
-90.158691,36.711666,88.629822
-88.253807,36.216454,88.664330
-86.348923,35.721241,88.698837
-84.444038,35.226028,88.733345
-82.539154,34.730816,88.767853
-80.634270,34.235603,88.802361
-78.729385,33.740391,88.836868
-76.824501,33.245178,88.871376
-74.919617,32.749966,88.905884
-73.014732,32.254753,88.940392
-71.109848,31.759541,88.974899
-69.204964,31.264328,89.009407
-67.300079,30.769115,89.043915
-65.395195,30.273903,89.078423
-63.490311,29.778690,89.112930
-153.542511,54.949898,87.412941
-151.637634,54.454685,87.447449
-149.732758,53.959473,87.481956
-147.827881,53.464260,87.516464
-145.923004,52.969048,87.550972
-144.018127,52.473835,87.585480
-142.113251,51.978622,87.619987
-140.208374,51.483410,87.654495
-138.303497,50.988197,87.689003
-136.398621,50.492985,87.723511
-134.493744,49.997772,87.758018
-132.588867,49.502560,87.792526
-130.683990,49.007347,87.827034
-128.779114,48.512135,87.861542
-126.874229,48.016922,87.896049
-124.969345,47.521709,87.930557
-123.064461,47.026497,87.965065
-121.159576,46.531284,87.999573
-119.254692,46.036072,88.034081
-117.349808,45.540859,88.068588
-115.444923,45.045647,88.103096
-113.540039,44.550434,88.137604
-111.635155,44.055222,88.172112
-109.730270,43.560009,88.206619
-107.825386,43.064796,88.241127
-105.920502,42.569584,88.275635
-104.015617,42.074371,88.310143
-102.110733,41.579159,88.344650
-100.205849,41.083946,88.379158
-98.300964,40.588734,88.413666
-96.396080,40.093521,88.448174
-94.491196,39.598309,88.482681
-92.586311,39.103096,88.517189
-90.681427,38.607883,88.551697
-88.776543,38.112671,88.586205
-86.871658,37.617458,88.620712
-84.966774,37.122246,88.655220
-83.061890,36.627033,88.689728
-81.157005,36.131821,88.724236
-79.252121,35.636608,88.758743
-77.347237,35.141396,88.793251
-75.442352,34.646183,88.827759
-73.537468,34.150970,88.862267
-71.632584,33.655758,88.896774
-69.727699,33.160545,88.931282
-67.822815,32.665333,88.965790
-65.917931,32.170120,89.000298
-150.255493,55.855690,87.403824
-148.350616,55.360477,87.438332
-146.445740,54.865265,87.472839
-144.540863,54.370052,87.507347
-142.635986,53.874840,87.541855
-140.731110,53.379627,87.576363
-138.826233,52.884415,87.610870
-136.921356,52.389202,87.645378
-135.016479,51.893990,87.679886
-133.111603,51.398777,87.714394
-131.206726,50.903564,87.748901
-129.301849,50.408352,87.783409
-127.396965,49.913139,87.817917
-125.492081,49.417927,87.852425
-123.587196,48.922714,87.886932
-121.682312,48.427502,87.921440
-119.777428,47.932289,87.955948
-117.872543,47.437077,87.990456
-115.967659,46.941864,88.024963
-114.062775,46.446651,88.059471
-112.157890,45.951439,88.093979
-110.253006,45.456226,88.128487
-108.348122,44.961014,88.162994
-106.443237,44.465801,88.197502
-104.538353,43.970589,88.232010
-102.633469,43.475376,88.266518
-100.728584,42.980164,88.301025
-98.823700,42.484951,88.335533
-96.918816,41.989738,88.370041
-95.013931,41.494526,88.404549
-93.109047,40.999313,88.439056
-91.204163,40.504101,88.473564
-89.299278,40.008888,88.508072
-87.394394,39.513676,88.542580
-85.489510,39.018463,88.577087
-83.584625,38.523251,88.611595
-81.679741,38.028038,88.646103
-79.774857,37.532825,88.680611
-77.869972,37.037613,88.715118
-75.965088,36.542400,88.749626
-74.060204,36.047188,88.784134
-72.155319,35.551975,88.818642
-70.250435,35.056763,88.853149
-68.345551,34.561550,88.887657
-145.063583,56.266270,87.429222
-143.158707,55.771057,87.463730
-141.253830,55.275845,87.498238
-139.348953,54.780632,87.532745
-137.444077,54.285419,87.567253
-135.539200,53.790207,87.601761
-133.634323,53.294994,87.636269
-131.729446,52.799782,87.670776
-129.824570,52.304569,87.705284
-127.919685,51.809357,87.739792
-126.014801,51.314144,87.774300
-124.109917,50.818932,87.808807
-122.205032,50.323719,87.843315
-120.300148,49.828506,87.877823
-118.395264,49.333294,87.912331
-116.490379,48.838081,87.946838
-114.585495,48.342869,87.981346
-112.680611,47.847656,88.015854
-110.775726,47.352444,88.050362
-108.870842,46.857231,88.084869
-106.965958,46.362019,88.119377
-105.061073,45.866806,88.153885
-103.156189,45.371593,88.188393
-101.251305,44.876381,88.222900
-99.346420,44.381168,88.257408
-97.441536,43.885956,88.291916
-95.536652,43.390743,88.326424
-93.631767,42.895531,88.360931
-91.726883,42.400318,88.395439
-89.821999,41.905106,88.429947
-87.917114,41.409893,88.464455
-86.012230,40.914680,88.498962
-84.107346,40.419468,88.533470
-82.202461,39.924255,88.567978
-80.297577,39.429043,88.602486
-78.392693,38.933830,88.636993
-76.487808,38.438618,88.671501
-74.582924,37.943405,88.706009
-72.678040,37.448193,88.740517
-141.776566,57.172062,87.420105
-139.871689,56.676849,87.454613
-137.966812,56.181637,87.489120
-136.061935,55.686424,87.523628
-134.157059,55.191212,87.558136
-132.252182,54.695999,87.592644
-130.347305,54.200787,87.627151
-128.442429,53.705574,87.661659
-126.537544,53.210361,87.696167
-124.632660,52.715149,87.730675
-122.727776,52.219936,87.765182
-120.822891,51.724724,87.799690
-118.918007,51.229511,87.834198
-117.013123,50.734299,87.868706
-115.108238,50.239086,87.903214
-113.203354,49.743874,87.937721
-111.298470,49.248661,87.972229
-109.393585,48.753448,88.006737
-107.488701,48.258236,88.041245
-105.583817,47.763023,88.075752
-103.678932,47.267811,88.110260
-101.774048,46.772598,88.144768
-99.869164,46.277386,88.179276
-97.964279,45.782173,88.213783
-96.059395,45.286961,88.248291
-94.154510,44.791748,88.282799
-92.249626,44.296535,88.317307
-90.344742,43.801323,88.351814
-88.439857,43.306110,88.386322
-86.534973,42.810898,88.420830
-84.630089,42.315685,88.455338
-82.725204,41.820473,88.489845
-80.820320,41.325260,88.524353
-78.915436,40.830048,88.558861
-77.010551,40.334835,88.593369
-75.105667,39.839622,88.627876
-136.584671,57.582642,87.445503
-134.679794,57.087429,87.480011
-132.774918,56.592216,87.514519
-130.870041,56.097004,87.549026
-128.965164,55.601791,87.583534
-127.060280,55.106579,87.618042
-125.155396,54.611366,87.652550
-123.250511,54.116154,87.687057
-121.345627,53.620941,87.721565
-119.440742,53.125729,87.756073
-117.535858,52.630516,87.790581
-115.630974,52.135303,87.825089
-113.726089,51.640091,87.859596
-111.821205,51.144878,87.894104
-109.916321,50.649666,87.928612
-108.011436,50.154453,87.963120
-106.106552,49.659241,87.997627
-104.201668,49.164028,88.032135
-102.296783,48.668816,88.066643
-100.391899,48.173603,88.101151
-98.487015,47.678391,88.135658
-96.582130,47.183178,88.170166
-94.677246,46.687965,88.204674
-92.772362,46.192753,88.239182
-90.867477,45.697540,88.273689
-88.962593,45.202328,88.308197
-87.057709,44.707115,88.342705
-85.152824,44.211903,88.377213
-83.247940,43.716690,88.411720
-81.343056,43.221478,88.446228
-79.438171,42.726265,88.480736
-77.533287,42.231052,88.515244
-75.628403,41.735840,88.549751
-133.297653,58.488434,87.436386
-131.392776,57.993221,87.470894
-129.487900,57.498009,87.505402
-127.583015,57.002796,87.539909
-125.678131,56.507584,87.574417
-123.773247,56.012371,87.608925
-121.868362,55.517159,87.643433
-119.963478,55.021946,87.677940
-118.058594,54.526733,87.712448
-116.153709,54.031521,87.746956
-114.248825,53.536308,87.781464
-112.343941,53.041096,87.815971
-110.439056,52.545883,87.850479
-108.534172,52.050671,87.884987
-106.629288,51.555458,87.919495
-104.724403,51.060246,87.954002
-102.819519,50.565033,87.988510
-100.914635,50.069820,88.023018
-99.009750,49.574608,88.057526
-97.104866,49.079395,88.092033
-95.199982,48.584183,88.126541
-93.295097,48.088970,88.161049
-91.390213,47.593758,88.195557
-89.485329,47.098545,88.230064
-87.580444,46.603333,88.264572
-85.675560,46.108120,88.299080
-83.770676,45.612907,88.333588
-81.865791,45.117695,88.368095
-79.960907,44.622482,88.402603
-128.105743,58.899014,87.461784
-126.200859,58.403801,87.496292
-124.295975,57.908588,87.530800
-122.391090,57.413376,87.565308
-120.486206,56.918163,87.599815
-118.581322,56.422951,87.634323
-116.676437,55.927738,87.668831
-114.771553,55.432526,87.703339
-112.866669,54.937313,87.737846
-110.961784,54.442101,87.772354
-109.056900,53.946888,87.806862
-107.152016,53.451675,87.841370
-105.247131,52.956463,87.875877
-103.342247,52.461250,87.910385
-101.437363,51.966038,87.944893
-99.532478,51.470825,87.979401
-97.627594,50.975613,88.013908
-95.722710,50.480400,88.048416
-93.817825,49.985188,88.082924
-91.912941,49.489975,88.117432
-90.008057,48.994762,88.151939
-88.103172,48.499550,88.186447
-86.198288,48.004337,88.220955
-84.293404,47.509125,88.255463
-82.388519,47.013912,88.289970
-124.818733,59.804806,87.452667
-122.913849,59.309593,87.487175
-121.008965,58.814381,87.521683
-119.104080,58.319168,87.556190
-117.199196,57.823956,87.590698
-115.294312,57.328743,87.625206
-113.389427,56.833530,87.659714
-111.484543,56.338318,87.694221
-109.579659,55.843105,87.728729
-107.674774,55.347893,87.763237
-105.769890,54.852680,87.797745
-103.865005,54.357468,87.832253
-101.960121,53.862255,87.866760
-100.055237,53.367043,87.901268
-98.150352,52.871830,87.935776
-96.245468,52.376617,87.970284
-94.340584,51.881405,88.004791
-92.435699,51.386192,88.039299
-90.530815,50.890980,88.073807
-88.625931,50.395767,88.108315
-86.721046,49.900555,88.142822
-84.816162,49.405342,88.177330
-119.626831,60.215385,87.478065
-117.721947,59.720173,87.512573
-115.817062,59.224960,87.547081
-113.912178,58.729748,87.581589
-112.007294,58.234535,87.616096
-110.102409,57.739323,87.650604
-108.197525,57.244110,87.685112
-106.292641,56.748898,87.719620
-104.387756,56.253685,87.754128
-102.482872,55.758472,87.788635
-100.577988,55.263260,87.823143
-98.673103,54.768047,87.857651
-96.768219,54.272835,87.892159
-94.863335,53.777622,87.926666
-92.958450,53.282410,87.961174
-91.053566,52.787197,87.995682
-89.148682,52.291985,88.030190
-87.243797,51.796772,88.064697
-116.339813,61.121178,87.468948
-114.434929,60.625965,87.503456
-112.530045,60.130753,87.537964
-110.625160,59.635540,87.572472
-108.720276,59.140327,87.606979
-106.815392,58.645115,87.641487
-104.910507,58.149902,87.675995
-103.005623,57.654690,87.710503
-101.100739,57.159477,87.745010
-99.195854,56.664265,87.779518
-97.290970,56.169052,87.814026
-95.386086,55.673840,87.848534
-93.481201,55.178627,87.883041
-91.576317,54.683414,87.917549
-89.671432,54.188202,87.952057
-111.147919,61.531754,87.494347
-109.243034,61.036541,87.528854
-107.338150,60.541328,87.563362
-105.433266,60.046116,87.597870
-103.528381,59.550903,87.632378
-101.623497,59.055691,87.666885
-99.718613,58.560478,87.701393
-97.813728,58.065266,87.735901
-95.908844,57.570053,87.770409
-94.003960,57.074841,87.804916
-92.099075,56.579628,87.839424
-107.860901,62.437550,87.485229
-105.956017,61.942337,87.519737
-104.051132,61.447124,87.554245
-102.146248,60.951912,87.588753
-100.241364,60.456699,87.623260
-98.336479,59.961487,87.657768
-96.431595,59.466274,87.692276
-94.526711,58.971062,87.726784
-102.668999,62.848125,87.510620
-100.764114,62.352913,87.545128
-98.859230,61.857700,87.579636
-96.954346,61.362488,87.614143
-99.381981,63.753922,87.501511
