tx,ty,tz
-337.719513,97.218330,-3.936987
-337.719513,97.218330,-1.968483
-337.719513,97.218330,0.000021
-337.719513,97.218330,1.968525
-337.719513,97.218330,3.937029
-337.719513,97.218330,5.905533
-337.719513,97.218330,7.874037
-337.719513,97.218330,9.842541
-337.719513,97.218330,11.811045
-337.719513,97.218330,13.779549
-337.719513,97.218330,15.748053
-337.719513,97.218330,17.716557
-337.719513,97.218330,19.685061
-337.719513,97.218330,21.653564
-337.719513,97.218330,23.622068
-337.719513,97.218330,25.590572
-337.719513,97.218330,27.559076
-337.719513,97.218330,29.527580
-337.719513,97.218330,31.496084
-337.719513,97.218330,33.464588
-337.719513,97.218330,35.433090
-337.719513,97.218330,37.401596
-337.719513,97.218330,39.370102
-337.719513,97.218330,41.338608
-337.719513,97.218330,43.307114
-337.719513,97.218330,45.275620
-337.719513,97.218330,47.244125
-337.719513,97.218330,49.212631
-337.719513,97.218330,51.181137
-336.834198,98.675209,-54.133854
-336.834198,98.675209,-52.165352
-336.834198,98.675209,-50.196846
-336.834198,98.675209,-48.228340
-336.834198,98.675209,-46.259834
-336.834198,98.675209,-44.291328
-336.834198,98.675209,-42.322823
-336.834198,98.675209,-40.354317
-336.834198,98.675209,-38.385811
-336.834198,98.675209,-36.417305
-336.834198,98.675209,-34.448799
-336.834198,98.675209,-32.480293
-336.834198,98.675209,-30.511789
-336.834198,98.675209,-28.543285
-336.834198,98.675209,-26.574781
-336.834198,98.675209,-24.606277
-336.834198,98.675209,-22.637774
-336.834198,98.675209,-20.669270
-336.834198,98.675209,-18.700766
-336.834198,98.675209,-16.732262
-336.834198,98.675209,-14.763758
-336.834198,98.675209,-12.795254
-336.834198,98.675209,-10.826750
-336.834198,98.675209,-8.858246
-336.834198,98.675209,-6.889742
-336.834198,98.675209,-4.921238
-336.834198,98.675209,-2.952734
-336.834198,98.675209,-0.984230
-336.834198,98.675209,0.984274
-336.834198,98.675209,2.952778
-336.834198,98.675209,4.921282
-336.834198,98.675209,6.889786
-336.834198,98.675209,8.858290
-336.834198,98.675209,10.826794
-336.834198,98.675209,12.795298
-336.834198,98.675209,14.763802
-336.834198,98.675209,16.732306
-336.834198,98.675209,18.700809
-336.834198,98.675209,20.669313
-336.834198,98.675209,22.637817
-336.834198,98.675209,24.606321
-336.834198,98.675209,26.574825
-336.834198,98.675209,28.543329
-336.834198,98.675209,30.511833
-336.834198,98.675209,32.480339
-336.834198,98.675209,34.448845
-336.834198,98.675209,36.417351
-336.834198,98.675209,38.385857
-336.834198,98.675209,40.354362
-336.834198,98.675209,42.322868
-336.834198,98.675209,44.291374
-336.834198,98.675209,46.259880
-336.834198,98.675209,48.228386
-336.834198,98.675209,50.196892
-335.948914,100.132095,-53.149605
-335.948914,100.132095,-51.181099
-335.948914,100.132095,-49.212593
-335.948914,100.132095,-47.244087
-335.948914,100.132095,-45.275581
-335.948914,100.132095,-43.307076
-335.948914,100.132095,-41.338570
-335.948914,100.132095,-39.370064
-335.948914,100.132095,-37.401558
-335.948914,100.132095,-35.433052
-335.948914,100.132095,-33.464546
-335.948914,100.132095,-31.496042
-335.948914,100.132095,-29.527538
-335.948914,100.132095,-27.559034
-335.948914,100.132095,-25.590530
-335.948914,100.132095,-23.622026
-335.948914,100.132095,-21.653522
-335.948914,100.132095,-19.685019
-335.948914,100.132095,-17.716515
-335.948914,100.132095,-15.748011
-335.948914,100.132095,-13.779507
-335.948914,100.132095,-11.811003
-335.948914,100.132095,-9.842499
-335.948914,100.132095,-7.873995
-335.948914,100.132095,-5.905491
-335.948914,100.132095,-3.936987
-335.948914,100.132095,-1.968483
-335.948914,100.132095,0.000021
-335.948914,100.132095,1.968525
-335.948914,100.132095,3.937029
-335.948914,100.132095,5.905533
-335.948914,100.132095,7.874037
-335.948914,100.132095,9.842541
-335.948914,100.132095,11.811045
-335.948914,100.132095,13.779549
