tx,ty,tz
-205.788147,174.216919,74.240990
-207.372955,175.213837,74.848900
-208.957764,176.210754,75.456810
-210.542572,177.207672,76.064720
-212.127380,178.204590,76.672630
-213.712189,179.201508,77.280540
-215.296997,180.198425,77.888451
-216.881805,181.195343,78.496361
-180.321533,156.321915,64.801712
-181.906342,157.318832,65.409622
-183.491150,158.315750,66.017532
-185.075958,159.312668,66.625443
-186.660767,160.309586,67.233353
-188.245575,161.306503,67.841263
-189.830383,162.303421,68.449173
-191.415192,163.300339,69.057083
-193.000000,164.297256,69.664993
-194.584808,165.294174,70.272903
-196.169617,166.291092,70.880814
-197.754425,167.288010,71.488724
-199.339233,168.284927,72.096634
-200.924042,169.281845,72.704544
-202.508850,170.278763,73.312454
-204.093658,171.275681,73.920364
-205.678467,172.272598,74.528275
-207.263275,173.269516,75.136185
-208.848083,174.266434,75.744095
-210.432892,175.263351,76.352005
-212.017700,176.260269,76.959915
-213.602509,177.257187,77.567825
-215.187317,178.254105,78.175735
-216.772125,179.251022,78.783646
-183.381485,156.371414,66.304810
-184.966293,157.368332,66.912720
-186.551102,158.365250,67.520630
-188.135910,159.362167,68.128540
-189.720718,160.359085,68.736450
-191.305527,161.356003,69.344360
-192.890335,162.352921,69.952271
-194.475143,163.349838,70.560181
-196.059952,164.346756,71.168091
-197.644760,165.343674,71.776001
-199.229568,166.340591,72.383911
-200.814377,167.337509,72.991821
-202.399185,168.334427,73.599731
-203.983994,169.331345,74.207642
-205.568802,170.328262,74.815552
-207.153610,171.325180,75.423462
-208.738419,172.322098,76.031372
-210.323227,173.319016,76.639282
-211.908035,174.315933,77.247192
-213.492844,175.312851,77.855103
-215.077652,176.309769,78.463013
-216.662460,177.306686,79.070923
-186.441437,156.420929,67.807907
-188.026245,157.417847,68.415817
-189.611053,158.414764,69.023727
-191.195862,159.411682,69.631638
-192.780670,160.408600,70.239548
-194.365479,161.405518,70.847458
-195.950287,162.402435,71.455368
-197.535095,163.399353,72.063278
-199.119904,164.396271,72.671188
-200.704712,165.393188,73.279099
-202.289520,166.390106,73.887009
-203.874329,167.387024,74.494919
-205.459137,168.383942,75.102829
-207.043945,169.380859,75.710739
-208.628754,170.377777,76.318649
-210.213562,171.374695,76.926559
-211.798370,172.371613,77.534470
-213.383179,173.368530,78.142380
-214.967987,174.365448,78.750290
-216.552795,175.362366,79.358200
-218.137604,176.359283,79.966110
-189.501373,156.470444,69.311012
-191.086182,157.467361,69.918922
-192.670990,158.464279,70.526833
-194.255798,159.461197,71.134743
-195.840607,160.458115,71.742653
-197.425415,161.455032,72.350563
-199.010223,162.451950,72.958473
-200.595032,163.448868,73.566383
-202.179840,164.445786,74.174294
-203.764648,165.442703,74.782204
-205.349457,166.439621,75.390114
-206.934265,167.436539,75.998024
-208.519073,168.433456,76.605934
-210.103882,169.430374,77.213844
-211.688690,170.427292,77.821754
-213.273499,171.424210,78.429665
-214.858307,172.421127,79.037575
-216.443115,173.418045,79.645485
-218.027924,174.414963,80.253395
-192.561325,156.519943,70.814110
-194.146133,157.516861,71.422020
-195.730942,158.513779,72.029930
-197.315750,159.510696,72.637840
-198.900558,160.507614,73.245750
-200.485367,161.504532,73.853661
-202.070175,162.501450,74.461571
-203.654984,163.498367,75.069481
-205.239792,164.495285,75.677391
-206.824600,165.492203,76.285301
-208.409409,166.489120,76.893211
-209.994217,167.486038,77.501122
-211.579025,168.482956,78.109032
-213.163834,169.479874,78.716942
-214.748642,170.476791,79.324852
-216.333450,171.473709,79.932762
-217.918259,172.470627,80.540672
-195.621262,156.569458,72.317207
-197.206070,157.566376,72.925117
-198.790878,158.563293,73.533028
-200.375687,159.560211,74.140938
-201.960495,160.557129,74.748848
-203.545303,161.554047,75.356758
-205.130112,162.550964,75.964668
-206.714920,163.547882,76.572578
-208.299728,164.544800,77.180489
-209.884537,165.541718,77.788399
-211.469345,166.538635,78.396309
-213.054153,167.535553,79.004219
-214.638962,168.532471,79.612129
-216.223770,169.529388,80.220039
-217.808578,170.526306,80.827950
-219.393387,171.523224,81.435860
-198.681213,156.618958,73.820305
-200.266022,157.615875,74.428215
-201.850830,158.612793,75.036125
-203.435638,159.609711,75.644035
-205.020447,160.606628,76.251945
-206.605255,161.603546,76.859856
-208.190063,162.600464,77.467766
-209.774872,163.597382,78.075676
-211.359680,164.594299,78.683586
-212.944489,165.591217,79.291496
-214.529297,166.588135,79.899406
-216.114105,167.585052,80.507317
-217.698914,168.581970,81.115227
-219.283722,169.578888,81.723137
-200.156357,155.671555,74.715500
-201.741165,156.668472,75.323410
-203.325974,157.665390,75.931320
-204.910782,158.662308,76.539230
-206.495590,159.659225,77.147141
-208.080399,160.656143,77.755051
-209.665207,161.653061,78.362961
-211.250015,162.649979,78.970871
-212.834824,163.646896,79.578781
-214.419632,164.643814,80.186691
-216.004440,165.640732,80.794601
-217.589249,166.637650,81.402512
-219.174057,167.634567,82.010422
-204.801102,156.717987,76.826508
-206.385910,157.714905,77.434418
-207.970718,158.711823,78.042328
-209.555527,159.708740,78.650238
-211.140335,160.705658,79.258148
-212.725143,161.702576,79.866058
-214.309952,162.699493,80.473969
-215.894760,163.696411,81.081879
-217.479568,164.693329,81.689789
-219.064377,165.690247,82.297699
-206.276245,155.770569,77.721695
-207.861053,156.767487,78.329605
-209.445862,157.764404,78.937515
-211.030670,158.761322,79.545425
-212.615479,159.758240,80.153336
-214.200287,160.755157,80.761246
-215.785095,161.752075,81.369156
-217.369904,162.748993,81.977066
-218.954712,163.745911,82.584976
-220.539520,164.742828,83.192886
-209.336182,155.820084,79.224792
-210.920990,156.817001,79.832703
-212.505798,157.813919,80.440613
-214.090607,158.810837,81.048523
-215.675415,159.807755,81.656433
-217.260223,160.804672,82.264343
-218.845032,161.801590,82.872253
-220.429840,162.798508,83.480164
-212.396133,155.869583,80.727890
-213.980942,156.866501,81.335800
-215.565750,157.863419,81.943710
-217.150558,158.860336,82.551620
-218.735367,159.857254,83.159531
-220.320175,160.854172,83.767441
-215.456085,155.919098,82.230988
-217.040894,156.916016,82.838898
-218.625702,157.912933,83.446808
-220.210510,158.909851,84.054718
-221.795319,159.906769,84.662628
-218.516022,155.968597,83.734085
-220.100830,156.965515,84.341995
-221.685638,157.962433,84.949905
-221.575974,156.018112,85.237190
