57,4
59,4
61,4
63,4
65,4
66,4
68,4
70,4
72,4
74,4
75,4
77,4
79,4
81,4
83,4
84,4
86,4
88,4
90,4
92,4
93,4
95,4
97,4
99,4
101,4
102,4
104,4
106,4
108,4
110,4
111,4
113,4
115,4
117,4
119,4
120,4
122,4
124,4
126,4
128,4
129,4
131,4
133,4
135,4
137,4
138,4
140,4
142,4
144,4
58,6
60,6
62,6
64,6
65,6
67,6
69,6
71,6
73,6
74,6
76,6
78,6
80,6
82,6
83,6
85,6
87,6
89,6
91,6
92,6
94,6
96,6
98,6
100,6
101,6
103,6
105,6
107,6
109,6
110,6
112,6
114,6
116,6
118,6
119,6
121,6
123,6
125,6
127,6
128,6
130,6
132,6
134,6
136,6
137,6
139,6
141,6
59,8
61,8
63,8
65,8
66,8
68,8
70,8
72,8
74,8
75,8
77,8
79,8
81,8
83,8
84,8
86,8
88,8
90,8
92,8
93,8
95,8
97,8
99,8
100,8
102,8
104,8
106,8
108,8
109,8
111,8
113,8
115,8
117,8
118,8
120,8
122,8
124,8
126,8
127,8
129,8
131,8
133,8
135,8
136,8
138,8
140,8
60,10
62,10
64,10
65,10
67,10
69,10
71,10
73,10
74,10
76,10
78,10
80,10
82,10
83,10
85,10
87,10
89,10
91,10
92,10
94,10
96,10
98,10
100,10
101,10
103,10
105,10
107,10
109,10
110,10
112,10
114,10
116,10
118,10
119,10
121,10
123,10
125,10
127,10
128,10
130,10
132,10
134,10
136,10
137,10
61,12
63,12
64,12
66,12
68,12
70,12
72,12
73,12
75,12
77,12
79,12
81,12
82,12
84,12
86,12
88,12
90,12
91,12
93,12
95,12
97,12
99,12
100,12
102,12
104,12
106,12
108,12
109,12
111,12
113,12
115,12
117,12
118,12
120,12
122,12
124,12
126,12
127,12
129,12
131,12
133,12
135,12
62,14
63,14
65,14
67,14
69,14
71,14
72,14
74,14
76,14
78,14
80,14
81,14
83,14
85,14
87,14
89,14
90,14
92,14
94,14
96,14
98,14
99,14
101,14
103,14
105,14
107,14
108,14
110,14
112,14
114,14
116,14
117,14
119,14
121,14
123,14
125,14
126,14
128,14
130,14
132,14
134,14
64,16
66,16
68,16
70,16
72,16
73,16
75,16
77,16
79,16
81,16
82,16
84,16
86,16
88,16
90,16
91,16
93,16
95,16
97,16
99,16
100,16
102,16
104,16
106,16
107,16
109,16
111,16
113,16
115,16
116,16
118,16
120,16
122,16
124,16
125,16
