tx,ty,tz
321.918457,21.301311,15.347715
322.255341,22.796177,16.583393
322.592224,24.291042,17.819071
322.929108,25.785908,19.054749
323.265991,27.280773,20.290426
323.602875,28.775639,21.526104
323.939758,30.270504,22.761782
324.276642,31.765369,23.997459
324.613525,33.260235,25.233137
324.950409,34.755100,26.468815
325.287292,36.249966,27.704493
325.624176,37.744831,28.940170
325.961060,39.239697,30.175848
326.297943,40.734562,31.411526
326.634827,42.229427,32.647202
326.971710,43.724293,33.882877
327.308594,45.219158,35.118553
327.645477,46.714024,36.354229
327.982361,48.208889,37.589905
328.319244,49.703754,38.825581
328.656128,51.198620,40.061256
328.993011,52.693485,41.296932
329.329895,54.188351,42.532608
329.666779,55.683216,43.768284
330.003662,57.178082,45.003960
330.340546,58.672947,46.239635
330.677429,60.167812,47.475311
331.014313,61.662678,48.710987
331.351196,63.157543,49.946663
331.688080,64.652412,51.182339
332.024963,66.147278,52.418015
332.361847,67.642143,53.653690
332.698730,69.137009,54.889366
333.035614,70.631874,56.125042
333.372498,72.126740,57.360718
333.709381,73.621605,58.596394
334.046265,75.116470,59.832069
334.383148,76.611336,61.067745
334.720032,78.106201,62.303421
319.660004,15.381579,12.149051
319.996887,16.876446,13.384728
320.333771,18.371311,14.620406
320.670654,19.866177,15.856084
321.007538,21.361042,17.091761
321.344421,22.855907,18.327438
321.681305,24.350773,19.563116
322.018188,25.845638,20.798794
322.355072,27.340504,22.034472
322.691956,28.835369,23.270149
323.028839,30.330235,24.505827
323.365723,31.825100,25.741505
323.702606,33.319965,26.977182
324.039490,34.814831,28.212860
324.376373,36.309696,29.448538
324.713257,37.804562,30.684216
325.050140,39.299427,31.919893
325.387024,40.794292,33.155571
325.723907,42.289158,34.391247
326.060791,43.784023,35.626923
326.397675,45.278889,36.862598
326.734558,46.773754,38.098274
327.071442,48.268620,39.333950
327.408325,49.763485,40.569626
327.745209,51.258350,41.805302
328.082092,52.753216,43.040977
328.418976,54.248081,44.276653
328.755859,55.742947,45.512329
329.092743,57.237812,46.748005
329.429626,58.732677,47.983681
329.766510,60.227543,49.219357
330.103394,61.722408,50.455032
330.440277,63.217274,51.690708
330.777161,64.712143,52.926384
331.114044,66.207008,54.162060
331.450928,67.701874,55.397736
331.787811,69.196739,56.633411
332.124695,70.691605,57.869087
332.461578,72.186470,59.104763
332.798462,73.681335,60.340439
333.135345,75.176201,61.576115
318.749115,15.441310,13.893097
319.085999,16.936176,15.128775
319.422882,18.431042,16.364452
319.759766,19.925907,17.600130
320.096649,21.420773,18.835808
320.433533,22.915638,20.071486
320.770416,24.410503,21.307163
321.107300,25.905369,22.542841
321.444183,27.400234,23.778519
321.781067,28.895100,25.014196
322.117950,30.389965,26.249874
322.454834,31.884830,27.485552
322.791718,33.379696,28.721230
323.128601,34.874561,29.956907
323.465485,36.369427,31.192585
323.802368,37.864292,32.428261
324.139252,39.359158,33.663937
324.476135,40.854023,34.899612
324.813019,42.348888,36.135288
325.149902,43.843754,37.370964
325.486786,45.338619,38.606640
325.823669,46.833485,39.842316
326.160553,48.328350,41.077991
326.497437,49.823215,42.313667
326.834320,51.318081,43.549343
327.171204,52.812946,44.785019
327.508087,54.307812,46.020695
327.844971,55.802677,47.256371
328.181854,57.297543,48.492046
328.518738,58.792408,49.727722
328.855621,60.287273,50.963398
329.192505,61.782139,52.199074
329.529388,63.277004,53.434750
329.866272,64.771873,54.670425
330.203156,66.266739,55.906101
330.540039,67.761604,57.141777
330.876923,69.256470,58.377453
331.213806,70.751335,59.613129
331.550690,72.246201,60.848804
331.887573,73.741066,62.084480
317.838196,15.501040,15.637142
318.175079,16.995907,16.872820
318.511963,18.490772,18.108498
318.848846,19.985638,19.344175
319.185730,21.480503,20.579853
319.522614,22.975368,21.815531
319.859497,24.470234,23.051208
320.196381,25.965099,24.286886
320.533264,27.459965,25.522564
320.870148,28.954830,26.758242
321.207031,30.449696,27.993919
321.543915,31.944561,29.229597
321.880798,33.439426,30.465275
322.217682,34.934292,31.700953
322.554565,36.429157,32.936630
322.891449,37.924023,34.172306
323.228333,39.418888,35.407982
323.565216,40.913754,36.643658
323.902100,42.408619,37.879333
324.238983,43.903484,39.115009
324.575867,45.398350,40.350685
324.912750,46.893215,41.586361
325.249634,48.388081,42.822037
325.586517,49.882946,44.057713
325.923401,51.377811,45.293388
326.260284,52.872677,46.529064
326.597168,54.367542,47.764740
326.934052,55.862408,49.000416
327.270935,57.357273,50.236092
327.607819,58.852139,51.471767
327.944702,60.347004,52.707443
328.281586,61.841869,53.943119
328.618469,63.336735,55.178795
328.955353,64.831604,56.414471
329.292236,66.326469,57.650146
329.629120,67.821335,58.885822
329.966003,69.316200,60.121498
330.302887,70.811066,61.357174
316.927307,15.560770,17.381187
317.264191,17.055635,18.616865
317.601074,18.550501,19.852543
317.937958,20.045366,21.088221
318.274841,21.540232,22.323898
318.611725,23.035097,23.559576
318.948608,24.529963,24.795254
319.285492,26.024828,26.030931
319.622375,27.519693,27.266609
319.959259,29.014559,28.502287
320.296143,30.509424,29.737965
320.633026,32.004292,30.973642
320.969910,33.499157,32.209320
321.306793,34.994022,33.444996
321.643677,36.488888,34.680672
321.980560,37.983753,35.916348
322.317444,39.478619,37.152023
322.654327,40.973484,38.387699
322.991211,42.468349,39.623375
323.328094,43.963215,40.859051
323.664978,45.458080,42.094727
324.001862,46.952946,43.330402
324.338745,48.447811,44.566078
324.675629,49.942677,45.801754
325.012512,51.437542,47.037430
325.349396,52.932407,48.273106
325.686279,54.427273,49.508781
326.023163,55.922138,50.744457
326.360046,57.417004,51.980133
326.696930,58.911869,53.215809
327.033813,60.406734,54.451485
327.370697,61.901600,55.687160
327.707581,63.396465,56.922836
328.044464,64.891335,58.158512
328.381348,66.386200,59.394188
328.718231,67.881065,60.629864
329.055115,69.375931,61.865540
316.016388,15.620501,19.125235
316.353271,17.115366,20.360912
316.690155,18.610231,21.596590
317.027039,20.105097,22.832268
317.363922,21.599962,24.067945
317.700806,23.094828,25.303623
318.037689,24.589693,26.539301
318.374573,26.084558,27.774979
318.711456,27.579424,29.010656
319.048340,29.074289,30.246334
319.385223,30.569155,31.482012
319.722107,32.064022,32.717690
320.058990,33.558887,33.953365
320.395874,35.053753,35.189041
320.732758,36.548618,36.424717
321.069641,38.043484,37.660393
321.406525,39.538349,38.896069
321.743408,41.033215,40.131744
322.080292,42.528080,41.367420
322.417175,44.022945,42.603096
322.754059,45.517811,43.838772
323.090942,47.012676,45.074448
323.427826,48.507542,46.310123
323.764709,50.002407,47.545799
324.101593,51.497272,48.781475
324.438477,52.992138,50.017151
324.775360,54.487003,51.252827
325.112244,55.981869,52.488503
325.449127,57.476734,53.724178
325.786011,58.971600,54.959854
326.122894,60.466465,56.195530
326.459778,61.961330,57.431206
326.796661,63.456196,58.666882
327.133545,64.951065,59.902557
327.470428,66.445930,61.138233
327.807312,67.940796,62.373909
315.105499,15.680231,20.869280
315.442383,17.175097,22.104958
315.779266,18.669962,23.340635
316.116150,20.164827,24.576313
316.453033,21.659693,25.811991
316.789917,23.154558,27.047668
317.126801,24.649424,28.283346
317.463684,26.144289,29.519024
317.800568,27.639154,30.754702
318.137451,29.134020,31.990379
318.474335,30.628885,33.226055
318.811218,32.123753,34.461731
319.148102,33.618618,35.697407
319.484985,35.113483,36.933083
319.821869,36.608349,38.168758
320.158752,38.103214,39.404434
320.495636,39.598080,40.640110
320.832520,41.092945,41.875786
321.169403,42.587811,43.111462
321.506287,44.082676,44.347137
321.843170,45.577541,45.582813
322.180054,47.072407,46.818489
322.516937,48.567272,48.054165
322.853821,50.062138,49.289841
323.190704,51.557003,50.525517
323.527588,53.051868,51.761192
323.864471,54.546734,52.996868
324.201355,56.041599,54.232544
324.538239,57.536465,55.468220
324.875122,59.031330,56.703896
325.212006,60.526196,57.939571
325.548889,62.021061,59.175247
325.885773,63.515926,60.410923
326.222656,65.010796,61.646599
314.194580,15.739962,22.613325
314.531464,17.234827,23.849003
314.868347,18.729692,25.084681
315.205231,20.224558,26.320358
315.542114,21.719423,27.556036
315.878998,23.214289,28.791714
316.215881,24.709154,30.027391
316.552765,26.204020,31.263069
316.889648,27.698885,32.498745
317.226532,29.193750,33.734421
317.563416,30.688616,34.970097
317.900299,32.183483,36.205772
318.237183,33.678349,37.441448
318.574066,35.173214,38.677124
318.910950,36.668079,39.912800
319.247833,38.162945,41.148476
319.584717,39.657810,42.384151
319.921600,41.152676,43.619827
320.258484,42.647541,44.855503
320.595367,44.142406,46.091179
320.932251,45.637272,47.326855
321.269135,47.132137,48.562531
321.606018,48.627003,49.798206
