tx,ty,tz
204.430466,165.337326,-75.128708
202.665802,165.340057,-74.256378
200.901138,165.342789,-73.384048
199.136475,165.345520,-72.511719
197.371811,165.348251,-71.639389
195.607147,165.350983,-70.767059
193.842484,165.353714,-69.894730
192.077820,165.356445,-69.022400
190.313156,165.359177,-68.150070
188.548492,165.361908,-67.277740
186.783829,165.364639,-66.405411
185.019165,165.367371,-65.533081
183.254501,165.370102,-64.660751
181.489838,165.372833,-63.788422
179.725174,165.375565,-62.916092
177.960510,165.378296,-62.043762
176.195847,165.381027,-61.171432
174.431183,165.383759,-60.299103
172.666519,165.386490,-59.426773
170.901855,165.389221,-58.554443
169.137192,165.391953,-57.682114
223.079086,166.992661,-84.051376
221.314423,166.995392,-83.179047
219.549759,166.998123,-82.306717
217.785095,167.000854,-81.434387
216.020432,167.003586,-80.562057
214.255768,167.006317,-79.689728
212.491104,167.009048,-78.817398
210.726440,167.011780,-77.945068
208.961777,167.014511,-77.072739
207.197113,167.017242,-76.200409
205.432449,167.019974,-75.328079
203.667786,167.022705,-74.455750
201.903122,167.025436,-73.583420
200.138458,167.028168,-72.711090
198.373795,167.030899,-71.838760
196.609131,167.033630,-70.966431
194.844467,167.036362,-70.094101
193.079803,167.039093,-69.221771
191.315140,167.041824,-68.349442
189.550476,167.044556,-67.477112
187.785812,167.047287,-66.604782
186.021149,167.050018,-65.732452
184.256485,167.052750,-64.860123
182.491821,167.055481,-63.987793
180.727158,167.058212,-63.115463
178.962494,167.060944,-62.243134
177.197830,167.063675,-61.370804
175.433167,167.066406,-60.498474
173.668503,167.069138,-59.626144
171.903839,167.071869,-58.753815
222.316422,168.678024,-83.378418
220.551758,168.680756,-82.506088
218.787094,168.683487,-81.633759
217.022430,168.686218,-80.761429
215.257767,168.688950,-79.889099
213.493103,168.691681,-79.016769
211.728439,168.694412,-78.144440
209.963776,168.697144,-77.272110
208.199112,168.699875,-76.399780
206.434448,168.702606,-75.527451
204.669785,168.705338,-74.655121
202.905121,168.708069,-73.782791
201.140457,168.710800,-72.910461
199.375793,168.713531,-72.038132
197.611130,168.716263,-71.165802
195.846466,168.718994,-70.293472
194.081802,168.721725,-69.421143
192.317139,168.724457,-68.548813
190.552475,168.727188,-67.676483
188.787811,168.729919,-66.804153
187.023148,168.732651,-65.931824
185.258484,168.735382,-65.059494
183.493820,168.738113,-64.187164
181.729156,168.740845,-63.314835
179.964493,168.743576,-62.442505
178.199829,168.746307,-61.570175
176.435165,168.749039,-60.697845
174.670502,168.751770,-59.825516
221.553741,170.363388,-82.705460
219.789078,170.366119,-81.833130
218.024414,170.368851,-80.960800
216.259750,170.371582,-80.088470
214.495087,170.374313,-79.216141
212.730423,170.377045,-78.343811
210.965759,170.379776,-77.471481
209.201096,170.382507,-76.599152
207.436432,170.385239,-75.726822
205.671768,170.387970,-74.854492
203.907104,170.390701,-73.982162
202.142441,170.393433,-73.109833
200.377777,170.396164,-72.237503
198.613113,170.398895,-71.365173
196.848450,170.401627,-70.492844
195.083786,170.404358,-69.620514
193.319122,170.407089,-68.748184
191.554459,170.409821,-67.875854
189.789795,170.412552,-67.003525
188.025131,170.415283,-66.131195
186.260468,170.418015,-65.258865
