474,70
474,68
473,67
472,65
471,63
470,61
469,60
468,58
467,56
484,84
483,82
482,80
481,79
480,77
479,75
478,73
477,72
476,70
475,68
474,67
474,65
473,63
472,61
471,60
470,58
469,56
485,82
484,80
483,79
482,77
481,75
480,73
479,72
478,70
477,68
476,66
475,65
475,63
474,61
473,60
472,58
471,56
485,78
484,77
483,75
482,73
481,72
480,70
479,68
478,66
477,65
476,63
475,61
475,60
474,58
473,56
472,54
485,77
485,75
484,73
483,72
482,70
481,68
480,66
479,65
478,63
477,61
476,60
475,58
475,56
474,54
486,75
485,73
485,72
484,70
483,68
482,66
481,65
480,63
479,61
478,59
477,58
476,56
475,54
487,73
486,71
486,70
485,68
484,66
483,65
482,63
481,61
480,59
479,58
478,56
477,54
487,70
486,68
486,66
485,65
484,63
483,61
482,59
481,58
480,56
479,54
488,68
487,66
486,65
486,63
485,61
484,59
483,58
482,56
481,54
489,66
488,64
487,63
486,61
486,59
485,58
484,56
483,54
490,64
489,63
488,61
487,59
486,58
486,56
485,54
484,52
490,61
489,59
488,58
487,56
486,54
486,52
491,59
490,57
489,56
488,54
487,52
492,57
491,56
490,54
489,52
493,56
492,54
491,52
493,52
492,50
494,50
