545,160
546,161
548,162
549,163
550,164
552,165
553,166
555,167
556,168
557,169
559,170
560,171
561,172
563,173
564,174
566,175
567,176
568,177
570,178
571,179
573,180
574,181
575,182
577,183
578,184
580,185
581,186
582,187
584,188
585,189
586,190
588,191
589,192
591,193
592,194
593,195
547,160
549,161
550,162
552,163
553,164
554,165
556,166
557,167
559,168
560,169
561,170
563,171
564,172
566,173
567,174
568,175
570,176
571,177
573,178
574,179
575,180
577,181
578,182
579,183
581,184
582,185
584,186
585,187
586,188
588,189
589,190
591,191
592,192
593,193
550,160
552,161
553,162
554,163
556,164
557,165
559,166
560,167
561,168
563,169
564,170
565,171
567,172
568,173
570,174
571,175
572,176
574,177
575,178
577,179
578,180
579,181
581,182
582,183
584,184
585,185
586,186
588,187
589,188
590,189
592,190
593,191
554,160
556,161
557,162
558,163
560,164
561,165
563,166
564,167
565,169
567,170
568,171
570,172
571,173
572,174
574,175
575,176
577,177
578,178
579,179
581,180
582,181
583,182
585,183
586,184
588,185
589,186
590,187
592,188
557,160
558,161
560,162
561,163
563,164
564,165
565,166
567,167
568,168
569,169
571,170
572,171
574,172
575,173
576,174
578,175
579,177
581,178
582,179
583,180
585,181
586,182
588,183
589,184
590,185
592,186
560,160
561,161
562,162
564,163
565,164
567,165
568,166
569,167
571,168
572,169
574,170
575,171
576,172
578,173
579,174
581,175
582,176
583,177
585,178
586,179
587,180
589,181
590,182
592,183
562,160
564,161
565,162
567,163
568,164
569,165
571,166
572,167
573,168
575,169
576,170
578,171
579,172
580,173
582,174
583,175
585,176
586,177
587,178
589,179
590,180
565,160
566,161
568,162
569,163
571,164
572,165
573,166
575,167
576,168
578,169
579,170
580,171
582,172
583,173
585,174
586,175
587,176
589,177
590,178
568,160
569,161
571,162
572,163
573,164
575,165
576,166
577,167
579,168
580,169
582,170
583,171
584,172
586,173
587,174
589,175
590,176
570,160
572,161
573,162
575,163
576,164
577,165
579,166
580,167
582,168
583,169
584,170
586,171
587,172
589,173
573,159
575,160
576,162
577,163
579,164
580,165
581,166
583,167
584,168
586,169
587,170
588,171
576,159
577,160
579,161
580,162
581,163
583,164
584,165
586,166
587,167
580,160
581,161
583,162
584,163
585,164
587,165
583,160
584,161
585,162
587,163
585,160
