tx,ty,tz
-186.448471,101.184769,76.985992
-185.798111,102.938843,76.373421
-185.147751,104.692917,75.760849
-184.497391,106.446991,75.148277
-183.847031,108.201065,74.535706
-183.196671,109.955139,73.923134
-182.546310,111.709213,73.310562
-181.895950,113.463287,72.697990
-181.245590,115.217361,72.085419
-180.595230,116.971436,71.472847
-179.944870,118.725510,70.860275
-179.294510,120.479584,70.247704
-178.644150,122.233658,69.635132
-177.993790,123.987732,69.022560
-177.343430,125.741806,68.409988
-176.693069,127.495880,67.797417
-176.042709,129.249954,67.184845
-175.392349,131.004028,66.572273
-174.741989,132.758102,65.959702
-174.091629,134.512177,65.347130
-173.441269,136.266251,64.734558
-172.790909,138.020325,64.121986
-172.140549,139.774399,63.509415
-171.490189,141.528473,62.896843
-170.839828,143.282547,62.284271
-170.189468,145.036621,61.671700
-169.539108,146.790695,61.059128
-168.888748,148.544769,60.446556
-168.238388,150.298843,59.833984
-167.588028,152.052917,59.221413
-197.303864,76.482590,86.450905
-196.653503,78.236664,85.838333
-196.003143,79.990738,85.225761
-195.352783,81.744812,84.613190
-194.702423,83.498886,84.000618
-194.052063,85.252960,83.388046
-193.401703,87.007034,82.775475
-192.751343,88.761108,82.162903
-192.100983,90.515182,81.550331
-191.450623,92.269257,80.937759
-190.800262,94.023331,80.325188
-190.149902,95.777405,79.712616
-189.499542,97.531479,79.100044
-188.849182,99.285553,78.487473
-188.198822,101.039627,77.874901
-187.548462,102.793701,77.262329
-186.898102,104.547775,76.649757
-186.247742,106.301849,76.037186
-185.597382,108.055923,75.424614
-184.947021,109.809998,74.812042
-184.296661,111.564072,74.199471
-183.646301,113.318146,73.586899
-182.995941,115.072220,72.974327
-182.345581,116.826294,72.361755
-181.695221,118.580368,71.749184
-181.044861,120.334442,71.136612
-180.394501,122.088516,70.524040
-179.744141,123.842590,69.911469
-179.093781,125.596664,69.298897
-178.443420,127.350739,68.686325
-177.793060,129.104813,68.073753
-177.142700,130.858887,67.461182
-176.492340,132.612961,66.848610
-175.841980,134.367035,66.236038
-175.191620,136.121109,65.623466
-174.541260,137.875183,65.010895
-173.890900,139.629257,64.398323
-173.240540,141.383331,63.785751
-172.590179,143.137405,63.173180
-171.939819,144.891479,62.560608
-171.289459,146.645554,61.948036
-170.639099,148.399628,61.335464
-169.988739,150.153702,60.722893
-169.338379,151.907776,60.110321
-198.403870,78.091515,86.727249
-197.753510,79.845589,86.114677
-197.103149,81.599663,85.502106
-196.452789,83.353737,84.889534
-195.802429,85.107811,84.276962
-195.152069,86.861885,83.664391
-194.501709,88.615959,83.051819
-193.851349,90.370033,82.439247
-193.200989,92.124107,81.826675
-192.550629,93.878181,81.214104
-191.900269,95.632256,80.601532
-191.249908,97.386330,79.988960
-190.599548,99.140404,79.376389
-189.949188,100.894478,78.763817
-189.298828,102.648552,78.151245
-188.648468,104.402626,77.538673
-187.998108,106.156700,76.926102
-187.347748,107.910774,76.313530
-186.697388,109.664848,75.700958
-186.047028,111.418922,75.088387
-185.396667,113.172997,74.475815
-184.746307,114.927071,73.863243
-184.095947,116.681145,73.250671
-183.445587,118.435219,72.638100
-182.795227,120.189293,72.025528
-182.144867,121.943367,71.412956
-181.494507,123.697441,70.800385
-180.844147,125.451515,70.187813
-180.193787,127.205589,69.575241
-179.543427,128.959671,68.962669
-178.893066,130.713745,68.350098
-178.242706,132.467819,67.737526
-177.592346,134.221893,67.124954
-176.941986,135.975967,66.512383
-176.291626,137.730042,65.899811
-175.641266,139.484116,65.287239
-174.990906,141.238190,64.674667
-174.340546,142.992264,64.062096
-173.690186,144.746338,63.449524
-173.039825,146.500412,62.836952
-172.389465,148.254486,62.224380
-171.739105,150.008560,61.611809
-171.088745,151.762634,60.999237
-198.853500,81.454521,86.391014
-198.203140,83.208595,85.778442
-197.552780,84.962669,85.165871
-196.902420,86.716743,84.553299
-196.252060,88.470818,83.940727
-195.601700,90.224892,83.328156
-194.951340,91.978966,82.715584
-194.300980,93.733040,82.103012
-193.650620,95.487114,81.490440
-193.000259,97.241188,80.877869
-192.349899,98.995262,80.265297
-191.699539,100.749336,79.652725
-191.049179,102.503410,79.040154
-190.398819,104.257484,78.427582
-189.748459,106.011559,77.815010
-189.098099,107.765633,77.202438
-188.447739,109.519707,76.589867
-187.797379,111.273781,75.977295
-187.147018,113.027855,75.364723
-186.496658,114.781929,74.752151
-185.846298,116.536003,74.139580
-185.195938,118.290077,73.527008
-184.545578,120.044151,72.914436
-183.895218,121.798225,72.301865
-183.244858,123.552299,71.689293
-182.594498,125.306374,71.076721
-181.944138,127.060448,70.464149
-181.293777,128.814529,69.851578
-180.643417,130.568604,69.239006
