tx,ty,tz
261.503052,112.521072,-72.976234
260.734589,110.798920,-73.540733
259.966125,109.076767,-74.105232
259.197662,107.354614,-74.669731
258.429199,105.632462,-75.234230
257.660736,103.910309,-75.798729
256.892273,102.188156,-76.363228
256.123810,100.466003,-76.927727
255.355347,98.743851,-77.492226
254.586884,97.021698,-78.056725
253.818420,95.299545,-78.621223
253.049957,93.577393,-79.185722
252.281494,91.855240,-79.750221
251.513031,90.133087,-80.314720
250.744568,88.410934,-80.879219
249.976105,86.688782,-81.443718
249.207642,84.966629,-82.008217
277.512817,152.092499,-61.042362
276.744354,150.370346,-61.606861
275.975891,148.648193,-62.171360
275.207428,146.926041,-62.735859
274.438965,145.203888,-63.300358
273.670502,143.481735,-63.864857
272.902039,141.759583,-64.429352
272.133575,140.037430,-64.993851
271.365112,138.315277,-65.558350
270.596649,136.593124,-66.122849
269.828186,134.870972,-66.687347
269.059723,133.148819,-67.251846
268.291260,131.426666,-67.816345
267.522797,129.704514,-68.380844
266.754333,127.982361,-68.945343
265.985870,126.260208,-69.509842
265.217407,124.538055,-70.074341
264.448944,122.815903,-70.638840
263.680481,121.093750,-71.203339
262.912018,119.371597,-71.767838
262.143555,117.649445,-72.332336
261.375092,115.927292,-72.896835
260.606628,114.205139,-73.461334
259.838165,112.482986,-74.025833
259.069702,110.760834,-74.590332
258.301239,109.038681,-75.154831
257.532776,107.316528,-75.719330
256.764313,105.594376,-76.283829
255.995850,103.872223,-76.848328
255.227386,102.150070,-77.412827
254.458923,100.427917,-77.977325
253.690460,98.705765,-78.541824
252.921997,96.983612,-79.106323
252.153534,95.261459,-79.670822
251.385071,93.539307,-80.235321
250.616608,91.817154,-80.799820
249.848145,90.095001,-81.364319
249.079681,88.372849,-81.928818
275.847900,152.054413,-62.091969
275.079437,150.332260,-62.656467
274.310974,148.610107,-63.220966
273.542511,146.887955,-63.785465
272.774048,145.165802,-64.349960
272.005585,143.443649,-64.914459
271.237122,141.721497,-65.478958
270.468658,139.999344,-66.043457
269.700195,138.277191,-66.607956
268.931732,136.555038,-67.172455
268.163269,134.832886,-67.736954
267.394806,133.110733,-68.301453
266.626343,131.388580,-68.865952
265.857880,129.666428,-69.430450
265.089417,127.944275,-69.994949
264.320953,126.222122,-70.559448
263.552490,124.499969,-71.123947
262.784027,122.777817,-71.688446
262.015564,121.055664,-72.252945
261.247101,119.333511,-72.817444
260.478638,117.611359,-73.381943
259.710175,115.889206,-73.946442
258.941711,114.167053,-74.510941
258.173248,112.444901,-75.075439
257.404785,110.722748,-75.639938
256.636322,109.000595,-76.204437
255.867859,107.278442,-76.768936
255.099396,105.556290,-77.333435
254.330933,103.834137,-77.897934
253.562469,102.111984,-78.462433
252.794006,100.389832,-79.026932
252.025543,98.667679,-79.591431
251.257080,96.945526,-80.155930
250.488617,95.223373,-80.720428
249.720154,93.501221,-81.284927
248.951691,91.779068,-81.849426
248.183228,90.056915,-82.413925
274.183014,152.016327,-63.141571
273.414551,150.294174,-63.706070
272.646088,148.572021,-64.270569
271.877625,146.849869,-64.835068
271.109161,145.127716,-65.399567
270.340698,143.405563,-65.964066
269.572235,141.683411,-66.528564
268.803772,139.961258,-67.093063
268.035309,138.239105,-67.657562
267.266846,136.516953,-68.222061
266.498383,134.794800,-68.786560
265.729919,133.072647,-69.351059
264.961456,131.350494,-69.915558
264.192993,129.628342,-70.480057
263.424530,127.906189,-71.044556
262.656067,126.184036,-71.609055
261.887604,124.461884,-72.173553
261.119141,122.739731,-72.738052
260.350677,121.017578,-73.302551
259.582214,119.295425,-73.867050
258.813751,117.573273,-74.431549
258.045288,115.851120,-74.996048
257.276825,114.128967,-75.560547
256.508362,112.406815,-76.125046
255.739899,110.684662,-76.689545
254.971436,108.962509,-77.254044
254.202972,107.240356,-77.818542
253.434509,105.518204,-78.383041
252.666046,103.796051,-78.947540
251.897583,102.073898,-79.512039
251.129120,100.351746,-80.076538
250.360657,98.629593,-80.641037
249.592194,96.907440,-81.205536
248.823730,95.185287,-81.770035
248.055267,93.463135,-82.334534
272.518127,151.978256,-64.191177
271.749664,150.256104,-64.755676
270.981201,148.533951,-65.320175
270.212738,146.811798,-65.884674
269.444275,145.089645,-66.449173
268.675812,143.367493,-67.013672
267.907349,141.645340,-67.578171
267.138885,139.923187,-68.142670
266.370422,138.201035,-68.707169
265.601959,136.478882,-69.271667
264.833496,134.756729,-69.836166
264.065033,133.034576,-70.400665
263.296570,131.312424,-70.965164
262.528107,129.590271,-71.529663
261.759644,127.868118,-72.094162
260.991180,126.145966,-72.658661
260.222717,124.423813,-73.223160
259.454254,122.701660,-73.787659
258.685791,120.979507,-74.352158
257.917328,119.257355,-74.916656
257.148865,117.535202,-75.481155
256.380402,115.813049,-76.045654
255.611938,114.090897,-76.610153
254.843475,112.368744,-77.174652
254.075012,110.646591,-77.739151
253.306549,108.924438,-78.303650
252.538086,107.202286,-78.868149
251.769623,105.480133,-79.432648
251.001160,103.757980,-79.997147
250.232697,102.035828,-80.561646
249.464233,100.313675,-81.126144
