tx,ty,tz
-280.755249,66.963531,75.373299
-282.629578,67.450806,75.020493
-284.503906,67.938080,74.667686
-286.378235,68.425354,74.314880
-288.252563,68.912628,73.962074
-290.126892,69.399902,73.609268
-292.001221,69.887177,73.256462
-293.875549,70.374451,72.903656
-295.749878,70.861725,72.550850
-297.624207,71.348999,72.198044
-299.498535,71.836273,71.845238
-301.372864,72.323547,71.492432
-303.247192,72.810822,71.139626
-305.121521,73.298096,70.786819
-306.995850,73.785370,70.434013
-308.870178,74.272644,70.081207
-310.744507,74.759918,69.728401
-312.618835,75.247192,69.375595
-314.493164,75.734467,69.022789
-316.367493,76.221741,68.669983
-318.241821,76.709015,68.317177
-320.116150,77.196289,67.964371
-321.990479,77.683563,67.611565
-323.864807,78.170837,67.258759
-325.739136,78.658112,66.905952
-327.613464,79.145386,66.553146
-329.487793,79.632660,66.200340
-331.362122,80.119934,65.847534
-261.441040,60.211842,78.764984
-263.315369,60.699112,78.412178
-265.189697,61.186382,78.059372
-267.064026,61.673653,77.706566
-268.938354,62.160923,77.353760
-270.812683,62.648193,77.000954
-272.687012,63.135464,76.648148
-274.561340,63.622734,76.295341
-276.435669,64.110008,75.942535
-278.309998,64.597282,75.589729
-280.184326,65.084557,75.236923
-282.058655,65.571831,74.884117
-283.932983,66.059105,74.531311
-285.807312,66.546379,74.178505
-287.681641,67.033653,73.825699
-289.555969,67.520927,73.472893
-291.430298,68.008202,73.120087
-293.304626,68.495476,72.767281
-295.178955,68.982750,72.414474
-297.053284,69.470024,72.061668
-298.927612,69.957298,71.708862
-300.801941,70.444572,71.356056
-302.676270,70.931847,71.003250
-304.550598,71.419121,70.650444
-306.424927,71.906395,70.297638
-308.299255,72.393669,69.944832
-310.173584,72.880943,69.592026
-312.047913,73.368217,69.239220
-313.922241,73.855492,68.886414
-315.796570,74.342766,68.533607
-317.670898,74.830040,68.180801
-319.545227,75.317314,67.827995
-321.419556,75.804588,67.475189
-323.293884,76.291862,67.122383
-325.168213,76.779137,66.769577
-327.042542,77.266411,66.416771
-328.916870,77.753685,66.063965
-330.791199,78.240959,65.711159
-262.744476,58.820156,78.275810
-264.618805,59.307426,77.923004
-266.493134,59.794697,77.570198
