54,153
54,151
55,149
56,147
57,145
57,143
58,142
59,140
59,138
60,136
61,134
62,132
62,130
63,128
64,126
64,125
65,123
66,121
67,119
67,117
68,115
69,113
69,111
70,109
71,108
72,106
72,104
73,102
74,100
75,98
75,96
76,94
77,92
77,90
78,89
79,87
80,85
80,83
81,81
82,79
82,77
83,75
84,73
85,72
55,153
56,151
57,149
57,147
58,145
59,143
60,142
60,140
61,138
62,136
62,134
63,132
64,130
65,128
65,126
66,125
67,123
67,121
68,119
69,117
70,115
70,113
71,111
72,109
72,107
73,106
74,104
75,102
75,100
76,98
77,96
77,94
78,92
79,90
80,89
80,87
81,85
82,83
83,81
83,79
84,77
85,75
85,73
57,153
57,151
58,149
59,147
60,145
60,143
61,142
62,140
63,138
63,136
64,134
65,132
65,130
66,128
67,126
68,124
68,123
69,121
70,119
70,117
71,115
72,113
73,111
73,109
74,107
75,106
75,104
76,102
77,100
78,98
78,96
79,94
80,92
80,90
81,89
82,87
83,85
83,83
84,81
85,79
86,77
58,153
59,151
60,149
60,147
61,145
62,143
63,141
63,140
64,138
65,136
66,134
66,132
67,130
68,128
68,126
69,124
70,123
71,121
71,119
72,117
73,115
73,113
74,111
75,109
76,107
76,106
77,104
78,102
78,100
79,98
80,96
81,94
81,92
82,90
83,88
83,87
84,85
85,83
86,81
86,79
60,153
61,151
61,149
62,147
63,145
63,143
64,141
65,140
66,138
66,136
67,134
68,132
69,130
69,128
70,126
71,124
71,123
72,121
73,119
74,117
74,115
75,113
76,111
76,109
77,107
78,105
79,104
79,102
80,100
81,98
81,96
82,94
83,92
84,90
84,88
85,87
86,85
86,83
61,153
62,151
63,149
64,147
64,145
65,143
66,141
66,139
67,138
68,136
69,134
69,132
70,130
71,128
72,126
72,124
73,122
74,121
74,119
75,117
76,115
77,113
77,111
78,109
79,107
79,105
80,104
81,102
82,100
82,98
83,96
84,94
84,92
85,90
86,88
87,87
87,85
63,153
64,151
64,149
65,147
66,145
67,143
67,141
68,139
69,138
69,136
70,134
71,132
72,130
72,128
73,126
74,124
75,122
75,121
76,119
77,117
77,115
78,113
79,111
80,109
80,107
81,105
82,103
82,102
83,100
84,98
85,96
85,94
86,92
87,90
87,88
65,153
65,151
66,149
67,147
67,145
68,143
69,141
70,139
70,138
71,136
72,134
72,132
73,130
74,128
75,126
75,124
76,122
77,120
77,119
78,117
79,115
80,113
80,111
81,109
82,107
83,105
83,103
84,102
85,100
85,98
86,96
87,94
88,92
88,90
66,153
67,151
68,149
68,147
69,145
70,143
70,141
71,139
72,137
73,136
73,134
74,132
75,130
75,128
76,126
77,124
78,122
78,120
79,119
80,117
80,115
81,113
82,111
83,109
83,107
84,105
85,103
86,102
86,100
87,98
88,96
88,94
68,153
68,151
69,149
70,147
71,145
71,143
72,141
73,139
73,137
74,136
75,134
76,132
76,130
77,128
78,126
78,124
79,122
80,120
81,119
81,117
82,115
83,113
83,111
84,109
85,107
86,105
86,103
87,101
88,100
89,98
89,96
73,143
74,141
74,139
75,137
76,136
76,134
77,132
78,130
79,128
79,126
80,124
81,122
81,120
82,118
83,117
84,115
84,113
85,111
86,109
86,107
87,105
88,103
89,101
89,100
74,143
75,141
76,139
77,137
77,135
78,134
79,132
79,130
80,128
81,126
82,124
82,122
83,120
84,118
84,117
85,115
86,113
87,111
87,109
88,107
89,105
89,103
90,101
76,143
77,141
77,139
78,137
79,135
80,134
80,132
81,130
82,128
82,126
83,124
84,122
85,120
85,118
86,116
87,115
87,113
88,111
89,109
90,107
90,105
77,143
78,141
79,139
80,137
80,135
81,133
82,132
83,130
83,128
84,126
85,124
85,122
86,120
87,118
88,116
88,115
89,113
90,111
90,109
91,107
79,143
80,141
80,139
81,137
82,135
83,133
83,132
84,130
85,128
86,126
86,124
87,122
88,120
88,118
89,116
90,115
91,113
91,111
92,109
81,143
81,141
82,139
83,137
83,135
84,133
85,132
86,130
86,128
87,126
88,124
89,122
89,120
90,118
91,116
91,114
92,113
82,143
83,141
84,139
84,137
85,135
86,133
86,131
87,130
88,128
89,126
89,124
90,122
91,120
92,118
92,116
93,114
84,143
84,141
85,139
86,137
87,135
87,133
88,131
89,130
89,128
90,126
91,124
92,122
92,120
93,118
85,145
85,143
86,141
87,139
87,137
88,135
89,133
90,131
90,129
91,128
92,126
92,124
93,122
85,146
86,145
87,143
88,141
88,139
89,137
90,135
90,133
91,131
92,129
93,128
93,126
94,124
86,148
87,146
88,145
88,143
89,141
90,139
91,137
91,135
92,133
93,131
93,129
94,128
95,126
87,150
88,148
89,146
89,145
90,143
91,141
91,139
92,137
93,135
94,133
94,131
95,129
88,152
89,150
89,148
90,146
91,144
92,143
92,141
93,139
94,137
94,135
95,133
96,131
89,152
90,150
91,148
92,146
92,144
93,143
94,141
94,139
95,137
96,135
90,154
91,152
92,150
92,148
93,146
94,144
95,142
95,141
96,139
97,137
92,154
93,152
93,150
94,148
95,146
95,144
96,142
97,141
93,154
94,152
95,150
96,148
96,146
97,144
98,142
95,154
96,152
96,150
97,148
98,146
97,154
97,152
98,150
99,148
98,154
99,152
100,150
100,154
