tx,ty,tz
-322.730652,103.740234,-63.598412
-320.856323,103.252960,-63.951214
-318.981995,102.765686,-64.304016
-317.107666,102.278412,-64.656822
-315.233337,101.791138,-65.009628
-313.359009,101.303864,-65.362434
-311.484680,100.816589,-65.715240
-309.610352,100.329315,-66.068047
-307.736023,99.842041,-66.420853
-305.861694,99.354767,-66.773659
-303.987366,98.867493,-67.126465
-302.113037,98.380219,-67.479271
-300.238708,97.892944,-67.832077
-298.364380,97.405670,-68.184883
-296.490051,96.918396,-68.537689
-294.615723,96.431122,-68.890495
-292.741394,95.943848,-69.243301
-290.867065,95.456573,-69.596107
-288.992737,94.969299,-69.948914
-287.118408,94.482025,-70.301720
-285.244080,93.994751,-70.654526
-283.369751,93.507477,-71.007332
-281.495422,93.020203,-71.360138
-279.621094,92.532928,-71.712944
-277.746765,92.045654,-72.065750
-275.872437,91.558380,-72.418556
-273.998108,91.071106,-72.771362
-272.123779,90.583832,-73.124168
-270.249451,90.096558,-73.476974
-268.375122,89.609283,-73.829781
-266.500793,89.122009,-74.182587
-264.626465,88.634735,-74.535393
-325.057159,106.060272,-62.687466
-323.182831,105.572998,-63.040268
-321.308502,105.085724,-63.393070
-319.434174,104.598450,-63.745872
-317.559845,104.111176,-64.098679
-315.685516,103.623901,-64.451485
-313.811188,103.136627,-64.804291
-311.936859,102.649353,-65.157097
-310.062531,102.162079,-65.509903
-308.188202,101.674805,-65.862709
-306.313873,101.187531,-66.215515
-304.439545,100.700256,-66.568321
-302.565216,100.212982,-66.921127
-300.690887,99.725708,-67.273933
-298.816559,99.238434,-67.626740
-296.942230,98.751160,-67.979546
-295.067902,98.263885,-68.332352
-293.193573,97.776611,-68.685158
-291.319244,97.289337,-69.037964
-289.444916,96.802063,-69.390770
-287.570587,96.314789,-69.743576
-285.696259,95.827515,-70.096382
-283.821930,95.340240,-70.449188
-281.947601,94.852966,-70.801994
-280.073273,94.365692,-71.154800
-278.198944,93.878418,-71.507607
-276.324615,93.391144,-71.860413
-274.450287,92.903870,-72.213219
-272.575958,92.416595,-72.566025
-270.701630,91.929321,-72.918831
-268.827301,91.442047,-73.271637
-266.952972,90.954773,-73.624443
-265.078644,90.467499,-73.977249
-323.635010,107.405762,-62.482124
-321.760681,106.918488,-62.834927
-319.886353,106.431213,-63.187729
-318.012024,105.943939,-63.540531
-316.137695,105.456665,-63.893333
-314.263367,104.969391,-64.246140
-312.389038,104.482117,-64.598946
-310.514709,103.994843,-64.951752
-308.640381,103.507568,-65.304558
-306.766052,103.020294,-65.657364
-304.891724,102.533020,-66.010170
-303.017395,102.045746,-66.362976
-301.143066,101.558472,-66.715782
-299.268738,101.071198,-67.068588
-297.394409,100.583923,-67.421394
-295.520081,100.096649,-67.774200
-293.645752,99.609375,-68.127007
-291.771423,99.122101,-68.479813
-289.897095,98.634827,-68.832619
-288.022766,98.147552,-69.185425
-286.148438,97.660278,-69.538231
-284.274109,97.173004,-69.891037
-282.399780,96.685730,-70.243843
-280.525452,96.198456,-70.596649
-278.651123,95.711182,-70.949455
-276.776794,95.223907,-71.302261
-274.902466,94.736633,-71.655067
-273.028137,94.249359,-72.007874
-271.153809,93.762085,-72.360680
-269.279480,93.274811,-72.713486
-267.405151,92.787537,-73.066292
-265.530823,92.300262,-73.419098
-322.212860,108.751251,-62.276783
-320.338531,108.263977,-62.629585
-318.464203,107.776703,-62.982388
-316.589874,107.289429,-63.335190
-314.715546,106.802155,-63.687992
