tx,ty,tz
-275.037140,143.191010,63.018387
-273.371124,143.191010,64.066902
-271.705109,143.191010,65.115417
-280.904236,141.487579,59.405857
-279.238220,141.487579,60.454376
-277.572205,141.487579,61.502895
-275.906189,141.487579,62.551414
-274.240173,141.487579,63.599934
-272.574158,141.487579,64.648453
-270.908142,141.487579,65.696968
-280.107269,139.784149,59.987404
-278.441254,139.784149,61.035923
-276.775238,139.784149,62.084442
-275.109222,139.784149,63.132961
-273.443207,139.784149,64.181480
-271.777191,139.784149,65.229996
-279.310333,138.080719,60.568954
-277.644318,138.080719,61.617474
-275.978302,138.080719,62.665993
-274.312286,138.080719,63.714512
-272.646271,138.080719,64.763031
-270.980255,138.080719,65.811546
-278.513367,136.377289,61.150501
-276.847351,136.377289,62.199020
-275.181335,136.377289,63.247540
-273.515320,136.377289,64.296059
-271.849304,136.377289,65.344574
-277.716431,134.673859,61.732048
-276.050415,134.673859,62.780567
-274.384399,134.673859,63.829086
-272.718384,134.673859,64.877602
-271.052368,134.673859,65.926117
-276.919464,132.970428,62.313599
-275.253448,132.970428,63.362118
-273.587433,132.970428,64.410637
-271.921417,132.970428,65.459152
-276.122528,131.266998,62.895145
-274.456512,131.266998,63.943665
-272.790497,131.266998,64.992180
-271.124481,131.266998,66.040695
-275.325562,129.563568,63.476692
-273.659546,129.563568,64.525208
-271.993530,129.563568,65.573723
-274.528595,127.860138,64.058243
-272.862579,127.860138,65.106758
-271.196564,127.860138,66.155273
-273.731659,126.156708,64.639793
-272.065643,126.156708,65.688309
-270.399628,126.156708,66.736824
-272.934692,124.453278,65.221336
-271.268677,124.453278,66.269852
-269.602661,124.453278,67.318367
-267.936646,124.453278,68.366882
-266.270630,124.453278,69.415398
-264.604614,124.453278,70.463913
-262.938599,124.453278,71.512428
-261.272583,124.453278,72.560944
-259.606567,124.453278,73.609459
-257.940552,124.453278,74.657974
-256.274536,124.453278,75.706490
-254.608521,124.453278,76.755005
-252.942505,124.453278,77.803520
-251.276489,124.453278,78.852036
-249.610474,124.453278,79.900551
-247.944458,124.453278,80.949066
-246.278442,124.453278,81.997581
-244.612427,124.453278,83.046097
-242.946411,124.453278,84.094612
-272.137756,122.749847,65.802887
-270.471741,122.749847,66.851402
-268.805725,122.749847,67.899918
-267.139709,122.749847,68.948433
-265.473694,122.749847,69.996948
-263.807678,122.749847,71.045464
-262.141663,122.749847,72.093979
-260.475647,122.749847,73.142494
-258.809631,122.749847,74.191010
-257.143616,122.749847,75.239525
-255.477600,122.749847,76.288040
-253.811584,122.749847,77.336555
-252.145569,122.749847,78.385071
-250.479553,122.749847,79.433586
-248.813538,122.749847,80.482101
-247.147522,122.749847,81.530617
-245.481506,122.749847,82.579132
-243.815491,122.749847,83.627647
-242.149475,122.749847,84.676163
-271.340790,121.046417,66.384438
