tx,ty,tz
-221.195175,19.626635,-81.566269
-219.271149,19.626635,-81.982338
-217.347122,19.626635,-82.398407
-215.423096,19.626635,-82.814476
-213.499069,19.626635,-83.230545
-211.575043,19.626635,-83.646614
-209.651016,19.626635,-84.062683
-207.726990,19.626635,-84.478752
-205.802963,19.626635,-84.894821
-203.878937,19.626635,-85.310890
-201.954910,19.626635,-85.726959
-200.030884,19.626635,-86.143028
-198.106857,19.626635,-86.559097
-196.182831,19.626635,-86.975166
-194.258804,19.626635,-87.391235
-192.334778,19.626635,-87.807304
-276.081268,21.314119,-69.945007
-274.157227,21.314119,-70.361076
-272.233185,21.314119,-70.777145
-270.309143,21.314119,-71.193214
-268.385101,21.314119,-71.609283
-266.461060,21.314119,-72.025352
-264.537018,21.314119,-72.441422
-262.612976,21.314119,-72.857491
-260.688934,21.314119,-73.273560
-258.764893,21.314119,-73.689629
-256.840851,21.314119,-74.105698
-254.916824,21.314119,-74.521767
-252.992798,21.314119,-74.937836
-251.068771,21.314119,-75.353905
-249.144745,21.314119,-75.769974
-247.220718,21.314119,-76.186043
-245.296692,21.314119,-76.602112
-243.372665,21.314119,-77.018181
-241.448639,21.314119,-77.434250
-239.524612,21.314119,-77.850319
-237.600586,21.314119,-78.266388
-235.676559,21.314119,-78.682457
-233.752533,21.314119,-79.098526
-231.828506,21.314119,-79.514595
-229.904480,21.314119,-79.930664
-227.980453,21.314119,-80.346733
-226.056427,21.314119,-80.762802
-224.132401,21.314119,-81.178871
-222.208374,21.314119,-81.594940
-220.284348,21.314119,-82.011009
-218.360321,21.314119,-82.427078
-216.436295,21.314119,-82.843147
-214.512268,21.314119,-83.259216
-212.588242,21.314119,-83.675285
-210.664215,21.314119,-84.091354
-208.740189,21.314119,-84.507423
-206.816162,21.314119,-84.923492
-204.892136,21.314119,-85.339561
-202.968109,21.314119,-85.755630
-201.044083,21.314119,-86.171700
-199.120056,21.314119,-86.587769
-197.196030,21.314119,-87.003838
-195.272003,21.314119,-87.419907
-193.347977,21.314119,-87.835976
-275.170441,23.001606,-70.389748
-273.246399,23.001606,-70.805817
-271.322357,23.001606,-71.221886
-269.398315,23.001606,-71.637955
-267.474274,23.001606,-72.054024
-265.550232,23.001606,-72.470093
-263.626190,23.001606,-72.886162
-261.702148,23.001606,-73.302231
-259.778107,23.001606,-73.718300
-257.854065,23.001606,-74.134369
-255.930038,23.001606,-74.550438
-254.006012,23.001606,-74.966507
-252.081985,23.001606,-75.382576
-250.157959,23.001606,-75.798645
-248.233932,23.001606,-76.214714
-246.309906,23.001606,-76.630783
-244.385880,23.001606,-77.046852
-242.461853,23.001606,-77.462921
-240.537827,23.001606,-77.878990
-238.613800,23.001606,-78.295059
-236.689774,23.001606,-78.711128
-234.765747,23.001606,-79.127197
-232.841721,23.001606,-79.543266
-230.917694,23.001606,-79.959335
-228.993668,23.001606,-80.375404
-227.069641,23.001606,-80.791473
-225.145615,23.001606,-81.207542
-223.221588,23.001606,-81.623611
-221.297562,23.001606,-82.039680
-219.373535,23.001606,-82.455750
-217.449509,23.001606,-82.871819
-215.525482,23.001606,-83.287888
-213.601456,23.001606,-83.703957
-211.677429,23.001606,-84.120026
-209.753403,23.001606,-84.536095
-207.829376,23.001606,-84.952164
-205.905350,23.001606,-85.368233
-203.981323,23.001606,-85.784302
-202.057297,23.001606,-86.200371
-200.133270,23.001606,-86.616440
-198.209244,23.001606,-87.032509
-196.285217,23.001606,-87.448578
-274.259613,24.689091,-70.834488
-272.335571,24.689091,-71.250557
-270.411530,24.689091,-71.666626
-268.487488,24.689091,-72.082695
-266.563446,24.689091,-72.498764
-264.639404,24.689091,-72.914833
-262.715363,24.689091,-73.330902
-260.791321,24.689091,-73.746971
-258.867279,24.689091,-74.163040
-256.943237,24.689091,-74.579109
-255.019211,24.689091,-74.995178
-253.095184,24.689091,-75.411247
-251.171158,24.689091,-75.827316
-249.247131,24.689091,-76.243385
-247.323105,24.689091,-76.659454
-245.399078,24.689091,-77.075523
-243.475052,24.689091,-77.491592
-241.551025,24.689091,-77.907661
