tx,ty,tz
152.412567,47.618839,90.000000
150.507385,47.123550,90.000000
148.602203,46.628262,90.000000
146.697021,46.132973,90.000000
144.791840,45.637684,90.000000
142.886658,45.142395,90.000000
140.981476,44.647106,90.000000
139.076294,44.151817,90.000000
137.171112,43.656528,90.000000
135.265930,43.161240,90.000000
133.360748,42.665951,90.000000
131.455566,42.170662,90.000000
129.550385,41.675373,90.000000
127.645210,41.180084,90.000000
125.740036,40.684795,90.000000
123.834862,40.189507,90.000000
121.929688,39.694218,90.000000
120.024513,39.198929,90.000000
118.119339,38.703640,90.000000
116.214165,38.208351,90.000000
114.308990,37.713062,90.000000
112.403816,37.217773,90.000000
110.498642,36.722485,90.000000
108.593468,36.227196,90.000000
106.688293,35.731907,90.000000
104.783119,35.236618,90.000000
102.877945,34.741329,90.000000
100.972771,34.246040,90.000000
99.067596,33.750751,90.000000
97.162422,33.255463,90.000000
95.257248,32.760174,90.000000
93.352074,32.264885,90.000000
91.446899,31.769596,90.000000
89.541725,31.274307,90.000000
87.636551,30.779018,90.000000
85.731377,30.283730,90.000000
83.826202,29.788441,90.000000
81.921028,29.293152,90.000000
80.015854,28.797863,90.000000
78.110680,28.302574,90.000000
76.205505,27.807285,90.000000
74.300331,27.311996,90.000000
72.395157,26.816708,90.000000
70.489983,26.321419,90.000000
68.584808,25.826130,90.000000
66.679634,25.330841,90.000000
64.774460,24.835552,90.000000
62.869282,24.340263,90.000000
60.964104,23.844975,90.000000
59.058926,23.349686,90.000000
57.153748,22.854397,90.000000
166.272507,52.983437,90.000000
164.367325,52.488148,90.000000
162.462143,51.992859,90.000000
160.556961,51.497570,90.000000
158.651779,51.002281,90.000000
156.746597,50.506992,90.000000
154.841415,50.011703,90.000000
152.936234,49.516415,90.000000
151.031052,49.021126,90.000000
149.125870,48.525837,90.000000
147.220688,48.030548,90.000000
145.315506,47.535259,90.000000
143.410324,47.039970,90.000000
141.505142,46.544682,90.000000
139.599960,46.049393,90.000000
137.694778,45.554104,90.000000
135.789597,45.058815,90.000000
133.884415,44.563526,90.000000
131.979233,44.068237,90.000000
130.074051,43.572948,90.000000
128.168869,43.077660,90.000000
126.263695,42.582371,90.000000
124.358521,42.087082,90.000000
122.453346,41.591793,90.000000
120.548172,41.096504,90.000000
118.642998,40.601215,90.000000
116.737823,40.105927,90.000000
114.832649,39.610638,90.000000
112.927475,39.115349,90.000000
111.022301,38.620060,90.000000
109.117126,38.124771,90.000000
107.211952,37.629482,90.000000
105.306778,37.134193,90.000000
