tx,ty,tz
278.665009,143.596008,60.715950
279.433472,145.318161,60.151451
280.201935,147.040314,59.586952
280.970398,148.762466,59.022453
281.738861,150.484619,58.457954
249.335434,81.560432,82.087517
250.103897,83.282585,81.523018
250.872360,85.004738,80.958519
251.640823,86.726891,80.394020
252.409286,88.449043,79.829521
253.177750,90.171196,79.265022
253.946213,91.893349,78.700523
254.714676,93.615501,78.136024
255.483139,95.337654,77.571526
256.251617,97.059807,77.007027
257.020081,98.781960,76.442528
257.788544,100.504112,75.878029
258.557007,102.226265,75.313530
259.325470,103.948418,74.749031
260.093933,105.670570,74.184532
260.862396,107.392723,73.620033
261.630859,109.114876,73.055534
262.399323,110.837029,72.491035
263.167786,112.559181,71.926537
263.936249,114.281334,71.362038
264.704712,116.003487,70.797539
265.473175,117.725639,70.233040
266.241638,119.447792,69.668541
267.010101,121.169945,69.104042
267.778564,122.892097,68.539543
268.547028,124.614250,67.975044
269.315491,126.336403,67.410545
270.083954,128.058548,66.846046
270.852417,129.780701,66.281548
271.620880,131.502853,65.717049
272.389343,133.225006,65.152550
273.157806,134.947159,64.588051
273.926270,136.669312,64.023552
274.694733,138.391464,63.459053
275.463196,140.113617,62.894554
276.231659,141.835770,62.330055
277.000122,143.557922,61.765556
277.768585,145.280075,61.201057
278.537048,147.002228,60.636559
279.305511,148.724380,60.072060
280.073975,150.446533,59.507561
248.439011,83.244507,82.572624
249.207474,84.966660,82.008125
249.975937,86.688812,81.443626
250.744400,88.410965,80.879128
251.512863,90.133118,80.314629
252.281326,91.855270,79.750130
253.049789,93.577423,79.185631
253.818253,95.299576,78.621132
254.586716,97.021729,78.056633
255.355179,98.743881,77.492134
256.123657,100.466034,76.927635
256.892120,102.188187,76.363136
257.660583,103.910339,75.798637
258.429047,105.632492,75.234138
259.197510,107.354645,74.669640
259.965973,109.076797,74.105141
260.734436,110.798950,73.540642
261.502899,112.521103,72.976143
262.271362,114.243256,72.411644
263.039825,115.965408,71.847145
263.808289,117.687561,71.282646
264.576752,119.409714,70.718147
265.345215,121.131866,70.153648
266.113678,122.854019,69.589149
266.882141,124.576172,69.024651
267.650604,126.298325,68.460152
268.419067,128.020477,67.895653
269.187531,129.742630,67.331154
269.955994,131.464783,66.766655
270.724457,133.186935,66.202156
271.492920,134.909088,65.637657
272.261383,136.631241,65.073158
273.029846,138.353394,64.508659
273.798309,140.075546,63.944160
274.566772,141.797699,63.379662
275.335236,143.519852,62.815163
276.103699,145.242004,62.250664
276.872162,146.964157,61.686165
277.640625,148.686310,61.121666
278.409088,150.408463,60.557167
248.311035,86.650726,82.493233
249.079498,88.372879,81.928734
249.847961,90.095032,81.364235
250.616425,91.817184,80.799736
251.384888,93.539337,80.235237
252.153351,95.261490,79.670738
252.921814,96.983643,79.106239
253.690277,98.705795,78.541740
254.458740,100.427948,77.977242
255.227203,102.150101,77.412743
255.995667,103.872253,76.848244
256.764130,105.594406,76.283745
257.532593,107.316559,75.719246
258.301056,109.038712,75.154747
259.069519,110.760864,74.590248
259.837982,112.483017,74.025749
260.606445,114.205170,73.461250
261.374908,115.927322,72.896751
