621,4
621,4
620,4
619,4
618,4
617,4
616,4
615,4
614,4
614,4
613,4
612,4
611,4
610,4
609,4
608,4
607,4
606,4
606,4
605,4
604,4
603,4
602,4
601,4
600,4
599,4
599,4
598,4
597,4
596,4
595,4
594,4
593,4
622,5
621,5
620,5
619,5
618,5
617,5
616,5
616,5
615,5
614,5
613,5
612,5
611,5
610,5
609,5
608,5
608,5
607,5
606,5
605,5
604,5
603,5
602,5
601,5
601,5
600,5
599,5
598,5
597,5
596,5
595,5
594,5
622,7
621,7
620,7
619,7
618,7
618,7
617,7
616,7
615,7
614,7
613,7
612,7
611,7
611,7
610,7
609,7
608,7
607,7
606,7
605,7
604,7
603,7
603,7
602,7
601,7
600,7
599,7
598,7
597,7
596,7
596,7
595,7
622,9
621,9
621,9
620,9
619,9
618,9
617,9
616,9
615,9
614,9
613,9
613,9
612,9
611,9
610,9
609,9
608,9
607,9
606,9
606,9
605,9
604,9
603,9
602,9
601,9
600,9
599,9
598,9
598,9
597,9
596,9
623,10
622,10
621,10
620,10
619,10
618,10
617,10
616,10
615,10
615,10
614,10
613,10
612,10
611,10
610,10
609,10
608,10
608,10
607,10
606,10
605,10
604,10
603,10
602,10
601,10
601,10
600,10
599,10
598,10
597,10
623,12
622,12
621,12
620,12
619,12
618,12
618,12
617,12
616,12
615,12
614,12
613,12
612,12
611,12
610,12
610,12
609,12
608,12
607,12
606,12
605,12
604,12
603,12
603,12
602,12
601,12
600,12
599,12
598,12
623,13
622,13
621,13
620,13
620,13
619,13
618,13
617,13
616,13
615,13
614,13
613,13
613,13
612,13
611,13
610,13
609,13
608,13
607,13
606,13
605,13
605,13
604,13
603,13
602,13
601,13
600,13
599,13
598,13
623,15
622,15
622,15
621,15
620,15
619,15
618,15
617,15
616,15
615,15
615,15
614,15
613,15
612,15
611,15
610,15
609,15
608,15
607,15
607,15
606,15
605,15
604,15
603,15
602,15
601,15
600,15
600,15
624,17
623,17
622,17
621,17
620,17
619,17
618,17
617,17
617,17
616,17
615,17
614,17
613,17
612,17
611,17
610,17
610,17
609,17
608,17
607,17
606,17
605,17
604,17
603,17
602,17
602,17
601,17
624,18
623,18
622,18
621,18
620,18
620,18
619,18
618,18
617,18
616,18
615,18
614,18
613,18
612,18
612,18
611,18
610,18
609,18
608,18
607,18
606,18
605,18
605,18
604,18
603,18
602,18
624,20
623,20
622,20
622,20
621,20
620,20
619,20
618,20
617,20
616,20
615,20
614,20
614,20
613,20
612,20
611,20
610,20
609,20
608,20
607,20
607,20
606,20
605,20
604,20
603,20
602,20
624,22
624,22
623,22
622,22
621,22
620,22
619,22
618,22
617,22
617,22
616,22
615,22
614,22
613,22
612,22
611,22
610,22
609,22
609,22
608,22
607,22
606,22
605,22
604,22
603,22
625,23
624,23
623,23
622,23
621,23
620,23
619,23
619,23
618,23
617,23
616,23
615,23
614,23
613,23
612,23
612,23
611,23
610,23
609,23
608,23
607,23
606,23
605,23
604,23
625,25
624,25
623,25
622,25
621,25
621,25
620,25
619,25
618,25
617,25
616,25
615,25
614,25
614,25
613,25
612,25
611,25
610,25
609,25
608,25
607,25
606,25
606,25
625,26
624,26
624,26
623,26
622,26
621,26
620,26
619,26
618,26
617,26
616,26
616,26
615,26
614,26
613,26
612,26
611,26
610,26
609,26
609,26
608,26
607,26
606,26
626,28
625,28
624,28
623,28
622,28
621,28
620,28
619,28
618,28
618,28
617,28
616,28
615,28
614,28
613,28
612,28
611,28
611,28
610,28
609,28
608,28
607,28
626,30
625,30
624,30
623,30
622,30
621,30
621,30
620,30
619,30
618,30
617,30
616,30
615,30
614,30
613,30
613,30
612,30
611,30
610,30
609,30
608,30
626,31
625,31
624,31
623,31
623,31
622,31
621,31
620,31
619,31
618,31
617,31
616,31
616,31
615,31
614,31
613,31
612,31
611,31
610,31
609,31
626,33
625,33
625,33
624,33
623,33
622,33
621,33
620,33
619,33
618,33
618,33
617,33
616,33
615,33
614,33
613,33
612,33
611,33
611,33
610,33
627,34
626,34
625,34
624,34
623,34
622,34
621,34
620,34
620,34
619,34
618,34
617,34
616,34
615,34
614,34
613,34
613,34
612,34
611,34
628,36
627,36
626,36
625,36
624,36
623,36
623,36
622,36
621,36
620,36
619,36
618,36
617,36
616,36
615,36
615,36
614,36
613,36
612,36
628,38
627,38
626,38
625,38
625,38
624,38
623,38
622,38
621,38
620,38
619,38
618,38
617,38
617,38
616,38
615,38
614,38
613,38
628,39
627,39
627,39
626,39
625,39
624,39
623,39
622,39
621,39
620,39
620,39
619,39
618,39
617,39
616,39
615,39
614,39
613,39
629,41
628,41
627,41
626,41
625,41
624,41
623,41
622,41
622,41
621,41
620,41
619,41
618,41
617,41
616,41
615,41
615,41
629,42
628,42
627,42
626,42
625,42
624,42
624,42
623,42
622,42
621,42
620,42
619,42
618,42
617,42
617,42
616,42
629,44
628,44
