tx,ty,tz
135.550171,53.803768,-90.000000
133.644989,53.308479,-90.000000
131.739807,52.813190,-90.000000
129.834625,52.317902,-90.000000
127.929451,51.822613,-90.000000
126.024277,51.327324,-90.000000
124.119102,50.832035,-90.000000
122.213928,50.336746,-90.000000
120.308754,49.841457,-90.000000
118.403580,49.346169,-90.000000
116.498405,48.850880,-90.000000
114.593231,48.355591,-90.000000
112.688057,47.860302,-90.000000
110.782883,47.365013,-90.000000
108.877708,46.869724,-90.000000
106.972534,46.374435,-90.000000
105.067360,45.879147,-90.000000
103.162186,45.383858,-90.000000
101.257011,44.888569,-90.000000
99.351837,44.393280,-90.000000
97.446663,43.897991,-90.000000
95.541489,43.402702,-90.000000
93.636314,42.907413,-90.000000
91.731140,42.412125,-90.000000
89.825966,41.916836,-90.000000
87.920792,41.421547,-90.000000
86.015617,40.926258,-90.000000
84.110443,40.430969,-90.000000
82.205269,39.935680,-90.000000
80.300095,39.440392,-90.000000
78.394920,38.945103,-90.000000
76.489746,38.449814,-90.000000
74.584572,37.954525,-90.000000
72.679398,37.459236,-90.000000
139.884201,56.691917,-90.000000
137.979019,56.196629,-90.000000
136.073837,55.701340,-90.000000
134.168655,55.206051,-90.000000
132.263474,54.710762,-90.000000
130.358292,54.215473,-90.000000
128.453110,53.720184,-90.000000
126.547935,53.224895,-90.000000
124.642761,52.729607,-90.000000
122.737587,52.234318,-90.000000
120.832413,51.739029,-90.000000
118.927238,51.243740,-90.000000
117.022064,50.748451,-90.000000
115.116890,50.253162,-90.000000
113.211716,49.757874,-90.000000
111.306541,49.262585,-90.000000
109.401367,48.767296,-90.000000
107.496193,48.272007,-90.000000
105.591019,47.776718,-90.000000
103.685844,47.281429,-90.000000
101.780670,46.786140,-90.000000
99.875496,46.290852,-90.000000
97.970322,45.795563,-90.000000
96.065147,45.300274,-90.000000
94.159973,44.804985,-90.000000
92.254799,44.309696,-90.000000
90.349625,43.814407,-90.000000
88.444450,43.319118,-90.000000
86.539276,42.823830,-90.000000
84.634102,42.328541,-90.000000
82.728928,41.833252,-90.000000
80.823753,41.337963,-90.000000
78.918579,40.842674,-90.000000
77.013405,40.347385,-90.000000
75.108231,39.852097,-90.000000
136.597504,57.598919,-90.000000
134.692322,57.103630,-90.000000
132.787140,56.608341,-90.000000
130.881958,56.113052,-90.000000
128.976776,55.617764,-90.000000
127.071602,55.122475,-90.000000
125.166428,54.627186,-90.000000
123.261253,54.131897,-90.000000
121.356079,53.636608,-90.000000
119.450905,53.141319,-90.000000
117.545731,52.646030,-90.000000
115.640556,52.150742,-90.000000
113.735382,51.655453,-90.000000
111.830208,51.160164,-90.000000
109.925034,50.664875,-90.000000
108.019859,50.169586,-90.000000
106.114685,49.674297,-90.000000
104.209511,49.179008,-90.000000
102.304337,48.683720,-90.000000
100.399162,48.188431,-90.000000
98.493988,47.693142,-90.000000
96.588814,47.197853,-90.000000
94.683640,46.702564,-90.000000
92.778465,46.207275,-90.000000
90.873291,45.711987,-90.000000
88.968117,45.216698,-90.000000
87.062943,44.721409,-90.000000
85.157768,44.226120,-90.000000
83.252594,43.730831,-90.000000
81.347420,43.235542,-90.000000
79.442245,42.740253,-90.000000
77.537071,42.244965,-90.000000
133.310806,58.505917,-90.000000
131.405624,58.010628,-90.000000
129.500443,57.515339,-90.000000
127.595268,57.020050,-90.000000
125.690094,56.524761,-90.000000
123.784920,56.029472,-90.000000
121.879745,55.534184,-90.000000
119.974571,55.038895,-90.000000
118.069397,54.543606,-90.000000
116.164223,54.048317,-90.000000
114.259048,53.553028,-90.000000
112.353874,53.057739,-90.000000
110.448700,52.562450,-90.000000
108.543526,52.067162,-90.000000
106.638351,51.571873,-90.000000
104.733177,51.076584,-90.000000
102.828003,50.581295,-90.000000
100.922829,50.086006,-90.000000
99.017654,49.590717,-90.000000
97.112480,49.095428,-90.000000
95.207306,48.600140,-90.000000
93.302132,48.104851,-90.000000
91.396957,47.609562,-90.000000
89.491783,47.114273,-90.000000
87.586609,46.618984,-90.000000
85.681435,46.123695,-90.000000
83.776260,45.628407,-90.000000
81.871086,45.133118,-90.000000
79.965912,44.637829,-90.000000
128.118942,58.917625,-90.000008
126.213768,58.422337,-90.000008
124.308594,57.927048,-90.000008
122.403419,57.431759,-90.000008
120.498245,56.936470,-90.000008
118.593071,56.441181,-90.000008
116.687897,55.945892,-90.000008
114.782722,55.450603,-90.000008
112.877548,54.955315,-90.000008
110.972374,54.460026,-90.000008
109.067200,53.964737,-90.000008
107.162025,53.469448,-90.000008
105.256851,52.974159,-90.000008
103.351677,52.478870,-90.000008
101.446503,51.983582,-90.000008
99.541328,51.488293,-90.000008
97.636154,50.993004,-90.000008
95.730980,50.497715,-90.000008
93.825806,50.002426,-90.000008
91.920631,49.507137,-90.000008
90.015457,49.011848,-90.000008
88.110283,48.516560,-90.000008
86.205109,48.021271,-90.000008
84.299934,47.525982,-90.000008
82.394760,47.030693,-90.000008
124.832245,59.824623,-90.000008
122.927071,59.329334,-90.000008
121.021896,58.834045,-90.000008
119.116722,58.338757,-90.000008
117.211548,57.843468,-90.000008
115.306374,57.348179,-90.000008
113.401199,56.852890,-90.000008
111.496025,56.357601,-90.000008
109.590851,55.862312,-90.000008
107.685677,55.367023,-90.000008
105.780502,54.871735,-90.000008
103.875328,54.376446,-90.000008
101.970154,53.881157,-90.000008
100.064980,53.385868,-90.000008
98.159805,52.890579,-90.000008
96.254631,52.395290,-90.000008
94.349457,51.900002,-90.000008
92.444283,51.404713,-90.000008
90.539108,50.909424,-90.000008
88.633934,50.414135,-90.000008
86.728760,49.918846,-90.000008
84.823586,49.423557,-90.000008
119.640366,60.236336,-90.000008
117.735191,59.741047,-90.000008
