tx,ty,tz
274.195099,65.258064,76.608116
276.069427,65.745338,76.255310
277.943756,66.232613,75.902504
279.818085,66.719887,75.549698
281.692413,67.207161,75.196892
283.566742,67.694435,74.844086
285.441071,68.181709,74.491280
287.315399,68.668983,74.138474
289.189728,69.156258,73.785667
291.064056,69.643532,73.432861
292.938385,70.130806,73.080055
294.812714,70.618080,72.727249
296.687042,71.105354,72.374443
298.561371,71.592628,72.021637
300.435699,72.079903,71.668831
302.310028,72.567177,71.316025
304.184357,73.054451,70.963219
306.058685,73.541725,70.610413
307.933014,74.028999,70.257607
309.807343,74.516273,69.904800
311.681671,75.003548,69.551994
313.556000,75.490822,69.199188
315.430328,75.978096,68.846382
317.304657,76.465370,68.493576
319.178986,76.952644,68.140770
321.053314,77.439919,67.787964
322.927643,77.927193,67.435158
324.801971,78.414467,67.082352
326.676300,78.901741,66.729546
328.550629,79.389015,66.376740
330.424957,79.876289,66.023933
260.503876,59.968208,78.941391
262.378204,60.455479,78.588585
264.252533,60.942749,78.235779
266.126862,61.430019,77.882973
268.001190,61.917290,77.530167
269.875519,62.404560,77.177361
271.749847,62.891830,76.824554
273.624176,63.379101,76.471748
275.498505,63.866371,76.118942
277.372833,64.353645,75.766136
279.247162,64.840919,75.413330
281.121490,65.328194,75.060524
282.995819,65.815468,74.707718
284.870148,66.302742,74.354912
286.744476,66.790016,74.002106
288.618805,67.277290,73.649300
290.493134,67.764565,73.296494
292.367462,68.251839,72.943687
294.241791,68.739113,72.590881
296.116119,69.226387,72.238075
297.990448,69.713661,71.885269
299.864777,70.200935,71.532463
301.739105,70.688210,71.179657
303.613434,71.175484,70.826851
305.487762,71.662758,70.474045
307.362091,72.150032,70.121239
309.236420,72.637306,69.768433
311.110748,73.124580,69.415627
312.985077,73.611855,69.062820
314.859406,74.099129,68.710014
316.733734,74.586403,68.357208
318.608063,75.073677,68.004402
320.482391,75.560951,67.651596
322.356720,76.048225,67.298790
324.231049,76.535500,66.945984
326.105377,77.022774,66.593178
327.979706,77.510048,66.240372
