tx,ty,tz
226.007675,126.275459,89.078598
226.721390,128.110016,89.078598
227.435104,129.944580,89.078598
228.148819,131.779144,89.078598
228.862534,133.613708,89.078598
229.576248,135.448273,89.078598
230.289963,137.282837,89.078598
231.003677,139.117401,89.078598
231.717392,140.951965,89.078598
232.431107,142.786530,89.078598
201.527023,58.703110,88.816803
202.240738,60.537674,88.816803
202.954453,62.372238,88.816803
203.668167,64.206802,88.816803
204.381882,66.041367,88.816803
205.095596,67.875931,88.816803
205.809311,69.710495,88.816803
206.523026,71.545059,88.816803
207.236740,73.379623,88.816803
207.950455,75.214188,88.816803
208.664169,77.048752,88.816803
209.377884,78.883316,88.816803
210.091599,80.717880,88.816803
210.805313,82.552444,88.816803
211.519028,84.387009,88.816803
212.232742,86.221573,88.816803
212.946457,88.056137,88.816803
213.660172,89.890701,88.816803
214.373886,91.725266,88.816803
215.087601,93.559830,88.816803
215.801315,95.394394,88.816803
216.515030,97.228958,88.816803
217.228745,99.063522,88.816803
217.942459,100.898087,88.816803
218.656174,102.732651,88.816803
219.369888,104.567215,88.816803
220.083603,106.401779,88.816803
220.797318,108.236343,88.816803
221.511032,110.070908,88.816803
222.224747,111.905472,88.816803
222.938461,113.740036,88.816803
223.652176,115.574600,88.816803
224.365891,117.409164,88.816803
225.079605,119.243729,88.816803
225.793320,121.078293,88.816803
226.507034,122.912857,88.816803
227.220749,124.747421,88.816803
227.934464,126.581985,88.816803
228.648178,128.416550,88.816803
229.361893,130.251114,88.816803
230.075607,132.085678,88.816803
230.789322,133.920242,88.816803
231.503036,135.754807,88.816803
232.216751,137.589371,88.816803
232.930466,139.423935,88.816803
204.167526,60.844196,88.555000
204.881241,62.678761,88.555000
205.594955,64.513321,88.555000
206.308670,66.347885,88.555000
207.022385,68.182449,88.555000
207.736099,70.017014,88.555000
208.449814,71.851578,88.555000
209.163528,73.686142,88.555000
209.877243,75.520706,88.555000
210.590958,77.355270,88.555000
211.304672,79.189835,88.555000
212.018387,81.024399,88.555000
212.732101,82.858963,88.555000
213.445816,84.693527,88.555000
214.159531,86.528091,88.555000
214.873245,88.362656,88.555000
215.586960,90.197220,88.555000
216.300674,92.031784,88.555000
217.014389,93.866348,88.555000
