93,160
92,161
90,162
89,163
88,164
86,165
85,166
83,167
82,168
81,169
79,170
78,171
77,172
75,173
74,174
72,175
71,176
70,177
68,178
67,179
65,180
64,181
63,182
61,183
60,184
58,185
57,186
56,187
54,188
53,189
52,190
50,191
49,192
47,193
46,194
45,195
91,160
89,161
88,162
86,163
85,164
84,165
82,166
81,167
79,168
78,169
77,170
75,171
74,172
72,173
71,174
70,175
68,176
67,177
65,178
64,179
63,180
61,181
60,182
59,183
57,184
56,185
54,186
53,187
52,188
50,189
49,190
47,191
46,192
45,193
88,160
86,161
85,162
84,163
82,164
81,165
79,166
78,167
77,168
75,169
74,170
73,171
71,172
70,173
68,174
67,175
66,176
64,177
63,178
61,179
60,180
59,181
57,182
56,183
54,184
53,185
52,186
50,187
49,188
48,189
46,190
85,159
84,160
82,161
81,162
80,163
78,164
77,165
75,166
74,167
73,169
71,170
70,171
68,172
67,173
66,174
64,175
63,176
61,177
60,178
59,179
57,180
56,181
55,182
53,183
52,184
50,185
49,186
48,187
46,188
82,159
81,160
80,161
78,162
77,163
75,164
74,165
73,166
71,167
70,168
69,169
67,170
66,171
64,172
63,173
62,174
60,175
59,177
57,178
56,179
55,180
53,181
52,182
50,183
49,184
48,185
46,186
80,159
78,160
77,161
76,162
74,163
73,164
71,165
70,166
69,167
67,168
66,169
64,170
63,171
62,172
60,173
59,174
57,175
56,176
55,177
53,178
52,179
51,180
49,181
48,182
77,159
76,160
74,161
73,162
71,163
70,164
69,165
67,166
66,167
65,168
63,169
62,170
60,171
59,172
58,173
56,174
55,175
53,176
52,177
51,178
49,179
48,180
73,160
72,161
70,162
69,163
67,164
66,165
65,166
63,167
62,168
60,169
59,170
58,171
56,172
55,173
53,174
52,175
51,176
49,177
48,178
70,160
69,161
67,162
66,163
65,164
63,165
62,166
61,167
59,168
58,169
56,170
55,171
54,172
52,173
51,174
49,175
68,160
66,161
65,162
63,163
62,164
61,165
59,166
58,167
56,168
55,169
54,170
52,171
51,172
49,173
65,159
63,160
62,162
61,163
59,164
58,165
57,166
55,167
54,168
52,169
51,170
50,171
62,159
61,160
59,161
58,162
57,163
55,164
54,165
52,166
51,167
59,159
58,160
57,161
55,162
54,163
53,164
51,165
57,159
55,160
54,161
53,162
51,163
54,159
53,160
