tx,ty,tz
194.107758,66.895416,-88.796150
164.873688,150.335495,-58.316502
165.519211,148.594467,-58.970036
166.164734,146.853439,-59.623569
166.810257,145.112411,-60.277103
167.455780,143.371384,-60.930637
168.101303,141.630356,-61.584171
168.746826,139.889328,-62.237705
169.392349,138.148300,-62.891239
170.037872,136.407272,-63.544773
170.683395,134.666245,-64.198303
171.328918,132.925217,-64.851837
171.974442,131.184189,-65.505371
172.619965,129.443161,-66.158905
173.265488,127.702126,-66.812439
173.911011,125.961090,-67.465973
174.556534,124.220055,-68.119507
175.202057,122.479019,-68.773041
175.847580,120.737984,-69.426575
176.493103,118.996948,-70.080109
177.138626,117.255913,-70.733643
177.784149,115.514877,-71.387177
178.429672,113.773842,-72.040710
179.075195,112.032806,-72.694244
179.720718,110.291771,-73.347778
180.366241,108.550735,-74.001312
181.011765,106.809700,-74.654846
181.657288,105.068665,-75.308380
182.302811,103.327629,-75.961914
182.948334,101.586594,-76.615448
183.593857,99.845558,-77.268982
184.239380,98.104523,-77.922516
184.884903,96.363487,-78.576050
185.530426,94.622452,-79.229584
186.175949,92.881416,-79.883118
186.821472,91.140381,-80.536652
187.466995,89.399345,-81.190186
188.112518,87.658310,-81.843719
188.758041,85.917274,-82.497253
189.403564,84.176239,-83.150787
190.049088,82.435204,-83.804321
190.694611,80.694168,-84.457855
191.340134,78.953133,-85.111389
191.985657,77.212097,-85.764923
192.631180,75.471062,-86.418457
193.276703,73.730026,-87.071991
193.922226,71.988991,-87.725525
194.567749,70.247955,-88.379059
195.213272,68.506920,-89.032593
166.624741,150.205963,-59.206474
167.270264,148.464935,-59.860008
167.915787,146.723907,-60.513542
168.561310,144.982880,-61.167076
169.206833,143.241852,-61.820610
169.852356,141.500824,-62.474144
170.497879,139.759796,-63.127678
171.143402,138.018768,-63.781212
171.788925,136.277740,-64.434746
172.434448,134.536713,-65.088280
173.079971,132.795685,-65.741814
173.725494,131.054657,-66.395348
174.371017,129.313629,-67.048882
175.016541,127.572594,-67.702415
175.662064,125.831558,-68.355949
176.307587,124.090523,-69.009483
176.953110,122.349487,-69.663017
177.598633,120.608452,-70.316551
178.244156,118.867416,-70.970085
178.889679,117.126381,-71.623619
179.535202,115.385345,-72.277153
180.180725,113.644310,-72.930687
180.826248,111.903275,-73.584221
181.471771,110.162239,-74.237755
182.117294,108.421204,-74.891289
182.762817,106.680168,-75.544823
183.408340,104.939133,-76.198357
184.053864,103.198097,-76.851891
184.699387,101.457062,-77.505424
185.344910,99.716026,-78.158958
185.990433,97.974991,-78.812492
186.635956,96.233955,-79.466026
187.281479,94.492920,-80.119560
187.927002,92.751884,-80.773094
188.572525,91.010849,-81.426628
189.218048,89.269814,-82.080162
189.863571,87.528778,-82.733696
190.509094,85.787743,-83.387230
191.154617,84.046707,-84.040764
191.800140,82.305672,-84.694298
192.445663,80.564636,-85.347832
193.091187,78.823601,-86.001366
193.736710,77.082565,-86.654900
194.382233,75.341530,-87.308434
195.027756,73.600494,-87.961967
195.673279,71.859459,-88.615501
167.730270,151.817459,-59.442913
168.375793,150.076431,-60.096447
169.021317,148.335403,-60.749981
169.666840,146.594376,-61.403515
170.312363,144.853348,-62.057049
170.957886,143.112320,-62.710583
171.603409,141.371292,-63.364117
172.248932,139.630264,-64.017647
172.894455,137.889236,-64.671181
173.539978,136.148209,-65.324715
174.185501,134.407181,-65.978249
174.831024,132.666153,-66.631783
175.476547,130.925125,-67.285316
176.122070,129.184097,-67.938850
176.767593,127.443062,-68.592384
177.413116,125.702026,-69.245918
178.058640,123.960991,-69.899452
178.704163,122.219955,-70.552986
179.349686,120.478920,-71.206520
179.995209,118.737885,-71.860054
180.640732,116.996849,-72.513588
181.286255,115.255814,-73.167122
181.931778,113.514778,-73.820656
182.577301,111.773743,-74.474190
183.222824,110.032707,-75.127724
183.868347,108.291672,-75.781258
184.513870,106.550636,-76.434792
185.159393,104.809601,-77.088326
185.804916,103.068565,-77.741859
186.450439,101.327530,-78.395393
187.095963,99.586494,-79.048927
187.741486,97.845459,-79.702461
188.387009,96.104424,-80.355995
189.032532,94.363388,-81.009529
189.678055,92.622353,-81.663063
190.323578,90.881317,-82.316597
190.969101,89.140282,-82.970131
191.614624,87.399246,-83.623665
192.260147,85.658211,-84.277199
192.905670,83.917175,-84.930733
193.551193,82.176140,-85.584267
194.196716,80.435104,-86.237801
194.842239,78.694069,-86.891335
195.487762,76.953033,-87.544868
196.133286,75.211998,-88.198402
196.778809,73.470963,-88.851936
169.481308,151.687927,-60.332886
170.126831,149.946899,-60.986420
170.772354,148.205872,-61.639954
171.417877,146.464844,-62.293488
172.063400,144.723816,-62.947021
172.708923,142.982788,-63.600555
173.354446,141.241760,-64.254089
173.999969,139.500732,-64.907623
174.645493,137.759705,-65.561157
175.291016,136.018677,-66.214691
175.936539,134.277649,-66.868225
176.582062,132.536621,-67.521759
177.227585,130.795593,-68.175293
177.873108,129.054565,-68.828827
178.518631,127.313530,-69.482361
179.164154,125.572495,-70.135895
179.809677,123.831459,-70.789429
180.455200,122.090424,-71.442963
181.100723,120.349388,-72.096497
181.746246,118.608353,-72.750031
182.391769,116.867317,-73.403564
183.037292,115.126282,-74.057098
183.682816,113.385246,-74.710632
184.328339,111.644211,-75.364166
184.973862,109.903175,-76.017700
185.619385,108.162140,-76.671234
186.264908,106.421104,-77.324768
186.910431,104.680069,-77.978302
187.555954,102.939034,-78.631836
188.201477,101.197998,-79.285370
188.847000,99.456963,-79.938904
189.492523,97.715927,-80.592438
190.138046,95.974892,-81.245972
190.783569,94.233856,-81.899506
191.429092,92.492821,-82.553040
192.074615,90.751785,-83.206573
192.720139,89.010750,-83.860107
193.365662,87.269714,-84.513641
194.011185,85.528679,-85.167175
