tx,ty,tz
327.575775,36.216198,-23.466785
326.633148,36.216198,-25.194925
325.690521,36.216198,-26.923065
324.747894,36.216198,-28.651205
323.805267,36.216198,-30.379345
322.862640,36.216198,-32.107487
321.920013,36.216198,-33.835629
320.977386,36.216198,-35.563770
320.034760,36.216198,-37.291912
319.092133,36.216198,-39.020054
318.149506,36.216198,-40.748196
317.206879,36.216198,-42.476337
316.264252,36.216198,-44.204479
315.321625,36.216198,-45.932621
314.378998,36.216198,-47.660763
313.436371,36.216198,-49.388905
312.493744,36.216198,-51.117046
311.551117,36.216198,-52.845188
310.608490,36.216198,-54.573330
309.665863,36.216198,-56.301472
308.723236,36.216198,-58.029613
307.780609,36.216198,-59.757755
306.837982,36.216198,-61.485897
327.868439,37.682110,-24.747581
326.925812,37.682110,-26.475721
325.983185,37.682110,-28.203861
325.040558,37.682110,-29.932001
324.097931,37.682110,-31.660141
323.155304,37.682110,-33.388283
322.212677,37.682110,-35.116425
321.270050,37.682110,-36.844566
320.327423,37.682110,-38.572708
319.384796,37.682110,-40.300850
318.442169,37.682110,-42.028992
317.499542,37.682110,-43.757133
316.556915,37.682110,-45.485275
315.614288,37.682110,-47.213417
314.671661,37.682110,-48.941559
313.729034,37.682110,-50.669701
312.786407,37.682110,-52.397842
311.843781,37.682110,-54.125984
310.901154,37.682110,-55.854126
309.958527,37.682110,-57.582268
309.015900,37.682110,-59.310410
308.073273,37.682110,-61.038551
328.161133,39.148026,-26.028379
327.218506,39.148026,-27.756519
326.275879,39.148026,-29.484659
325.333252,39.148026,-31.212799
324.390625,39.148026,-32.940941
323.447998,39.148026,-34.669083
322.505371,39.148026,-36.397224
321.562744,39.148026,-38.125366
320.620117,39.148026,-39.853508
319.677490,39.148026,-41.581650
318.734863,39.148026,-43.309792
317.792236,39.148026,-45.037933
316.849609,39.148026,-46.766075
315.906982,39.148026,-48.494217
314.964355,39.148026,-50.222359
314.021729,39.148026,-51.950500
313.079102,39.148026,-53.678642
312.136475,39.148026,-55.406784
311.193848,39.148026,-57.134926
310.251221,39.148026,-58.863068
309.308594,39.148026,-60.591209
328.453827,40.613937,-27.309175
327.511200,40.613937,-29.037315
326.568573,40.613937,-30.765455
325.625946,40.613937,-32.493595
324.683319,40.613937,-34.221737
323.740692,40.613937,-35.949879
322.798065,40.613937,-37.678020
321.855438,40.613937,-39.406162
320.912811,40.613937,-41.134304
319.970184,40.613937,-42.862446
319.027557,40.613937,-44.590588
318.084930,40.613937,-46.318729
317.142303,40.613937,-48.046871
316.199677,40.613937,-49.775013
315.257050,40.613937,-51.503155
314.314423,40.613937,-53.231297
313.371796,40.613937,-54.959438
312.429169,40.613937,-56.687580
311.486542,40.613937,-58.415722
310.543915,40.613937,-60.143864
328.746521,42.079849,-28.589973
327.803894,42.079849,-30.318113
326.861267,42.079849,-32.046253
325.918640,42.079849,-33.774395
324.976013,42.079849,-35.502537
324.033386,42.079849,-37.230679
323.090759,42.079849,-38.958820
322.148132,42.079849,-40.686962
321.205505,42.079849,-42.415104
320.262878,42.079849,-44.143246
319.320251,42.079849,-45.871387
318.377625,42.079849,-47.599529
317.434998,42.079849,-49.327671
316.492371,42.079849,-51.055813
315.549744,42.079849,-52.783955
314.607117,42.079849,-54.512096
313.664490,42.079849,-56.240238
312.721863,42.079849,-57.968380
311.779236,42.079849,-59.696522
310.836609,42.079849,-61.424664
329.039185,43.545765,-29.870770
328.096558,43.545765,-31.598909
327.153931,43.545765,-33.327049
326.211304,43.545765,-35.055191
325.268677,43.545765,-36.783333
324.326050,43.545765,-38.511475
323.383423,43.545765,-40.239616
322.440796,43.545765,-41.967758
321.498169,43.545765,-43.695900
320.555542,43.545765,-45.424042
319.612915,43.545765,-47.152184
318.670288,43.545765,-48.880325
317.727661,43.545765,-50.608467
316.785034,43.545765,-52.336609
315.842407,43.545765,-54.064751
314.899780,43.545765,-55.792892
313.957153,43.545765,-57.521034
313.014526,43.545765,-59.249176
312.071899,43.545765,-60.977318
330.274506,45.011677,-29.423428
329.331879,45.011677,-31.151567
328.389252,45.011677,-32.879707
327.446625,45.011677,-34.607849
326.503998,45.011677,-36.335991
325.561371,45.011677,-38.064133
324.618744,45.011677,-39.792274
323.676117,45.011677,-41.520416
322.733490,45.011677,-43.248558
321.790863,45.011677,-44.976700
320.848236,45.011677,-46.704842
319.905609,45.011677,-48.432983
318.962982,45.011677,-50.161125
318.020355,45.011677,-51.889267
317.077728,45.011677,-53.617409
316.135101,45.011677,-55.345551
315.192474,45.011677,-57.073692
314.249847,45.011677,-58.801834
313.307220,45.011677,-60.529976
330.567200,46.477592,-30.704224
329.624573,46.477592,-32.432365
328.681946,46.477592,-34.160507
327.739319,46.477592,-35.888649
326.796692,46.477592,-37.616791
325.854065,46.477592,-39.344933
324.911438,46.477592,-41.073074
323.968811,46.477592,-42.801216
323.026184,46.477592,-44.529358
322.083557,46.477592,-46.257500
321.140930,46.477592,-47.985641
320.198303,46.477592,-49.713783
319.255676,46.477592,-51.441925
318.313049,46.477592,-53.170067
317.370422,46.477592,-54.898209
316.427795,46.477592,-56.626350
315.485168,46.477592,-58.354492
314.542542,46.477592,-60.082634
330.859863,47.943504,-31.985018
329.917236,47.943504,-33.713158
328.974609,47.943504,-35.441299
328.031982,47.943504,-37.169441
327.089355,47.943504,-38.897583
326.146729,47.943504,-40.625725
325.204102,47.943504,-42.353867
324.261475,47.943504,-44.082008
323.318848,47.943504,-45.810150
322.376221,47.943504,-47.538292
